trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
128,0,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1008.0,1008.75,1011.25,0.0,0.75,3.25
129,1,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1017.0,1018.5,1022.5,9.0,10.5,14.5
130,2,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1026.0,1026.75,1028.5,18.0,18.75,20.5
131,3,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1035.0,1037.25,1039.0,27.0,29.25,31.0
132,4,2,limbic_hand,True,,,hand,,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1044.0,1044.75,1048.0,36.0,36.75,40.0
133,5,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1053.0,1055.25,1059.25,45.0,47.25,51.25
134,6,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1062.0,1062.75,1064.5,54.0,54.75,56.5
135,7,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1071.0,1073.25,1075.0,63.0,65.25,67.0
136,8,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1080.0,1080.75,1084.0,72.0,72.75,76.0
137,9,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1089.0,1090.5,1093.75,81.0,82.5,85.75
138,10,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1098.0,1098.75,1101.25,90.0,90.75,93.25
139,11,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1107.0,1109.25,1111.75,99.0,101.25,103.75
140,12,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1116.0,1117.5,1121.5,108.0,109.5,113.5
141,13,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1125.0,1127.25,1129.0,117.0,119.25,121.0
142,14,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1134.0,1135.5,1137.25,126.0,127.5,129.25
143,15,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1143.0,1145.25,1149.25,135.0,137.25,141.25
144,16,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1152.0,1153.5,1157.5,144.0,145.5,149.5
145,17,2,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1161.0,1163.25,1166.5,153.0,155.25,158.5
146,18,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1170.0,1172.25,1174.75,162.0,164.25,166.75
147,19,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1179.0,1179.0,1180.75,171.0,171.0,172.75
148,20,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1188.0,1190.25,1192.75,180.0,182.25,184.75
149,21,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1197.0,1198.5,1200.25,189.0,190.5,192.25
150,22,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1206.0,1207.5,1210.0,198.0,199.5,202.0
151,23,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1215.0,1215.75,1219.75,207.0,207.75,211.75
152,24,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1224.0,1226.25,1228.0,216.0,218.25,220.0
153,25,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1233.0,1233.75,1236.25,225.0,225.75,228.25
154,26,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1242.0,1242.75,1246.0,234.0,234.75,238.0
155,27,2,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1251.0,1251.75,1255.75,243.0,243.75,247.75
156,28,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1260.0,1260.75,1264.75,252.0,252.75,256.75
157,29,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1269.0,1270.5,1272.25,261.0,262.5,264.25
158,30,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1278.0,1278.75,1280.5,270.0,270.75,272.5
159,31,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1287.0,1287.75,1291.0,279.0,279.75,283.0
160,32,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1296.0,1296.0,1300.0,288.0,288.0,292.0
161,33,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1305.0,1305.0,1307.5,297.0,297.0,299.5
162,34,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1314.0,1316.25,1320.25,306.0,308.25,312.25
163,35,2,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1323.0,1324.5,1327.75,315.0,316.5,319.75
164,36,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1332.0,1332.75,1335.25,324.0,324.75,327.25
165,37,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1341.0,1342.5,1345.75,333.0,334.5,337.75
166,38,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1350.0,1350.75,1354.0,342.0,342.75,346.0
167,39,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1359.0,1361.25,1365.25,351.0,353.25,357.25
168,40,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1368.0,1368.0,1369.75,360.0,360.0,361.75
169,41,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1377.0,1377.75,1381.75,369.0,369.75,373.75
170,42,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1386.0,1386.75,1388.5,378.0,378.75,380.5
171,43,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1395.0,1396.5,1400.5,387.0,388.5,392.5
172,44,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1404.0,1405.5,1409.5,396.0,397.5,401.5
173,45,2,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1413.0,1413.0,1416.25,405.0,405.0,408.25
174,46,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1422.0,1423.5,1425.25,414.0,415.5,417.25
175,47,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1431.0,1432.5,1434.25,423.0,424.5,426.25
176,48,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1440.0,1441.5,1445.5,432.0,433.5,437.5
177,49,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1449.0,1450.5,1452.25,441.0,442.5,444.25
178,50,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1458.0,1458.0,1460.5,450.0,450.0,452.5
179,51,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1467.0,1468.5,1471.0,459.0,460.5,463.0
180,52,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1476.0,1476.75,1479.25,468.0,468.75,471.25
181,53,2,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1485.0,1486.5,1488.25,477.0,478.5,480.25
182,54,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1494.0,1494.0,1498.0,486.0,486.0,490.0
183,55,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1503.0,1505.25,1508.5,495.0,497.25,500.5
184,56,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1512.0,1513.5,1516.75,504.0,505.5,508.75
185,57,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1521.0,1523.25,1525.75,513.0,515.25,517.75
186,58,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1530.0,1530.0,1533.25,522.0,522.0,525.25
187,59,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1539.0,1539.75,1543.75,531.0,531.75,535.75
188,60,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1548.0,1548.75,1551.25,540.0,540.75,543.25
189,61,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1557.0,1557.0,1559.5,549.0,549.0,551.5
190,62,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1566.0,1568.25,1570.75,558.0,560.25,562.75
191,63,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1575.0,1576.5,1579.75,567.0,568.5,571.75
192,64,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1584.0,1585.5,1589.5,576.0,577.5,581.5
193,65,2,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1593.0,1594.5,1597.75,585.0,586.5,589.75
194,66,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1602.0,1602.0,1603.75,594.0,594.0,595.75
195,67,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1611.0,1613.25,1617.25,603.0,605.25,609.25
196,68,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1620.0,1620.0,1622.5,612.0,612.0,614.5
197,69,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1629.0,1631.25,1635.25,621.0,623.25,627.25
198,70,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1638.0,1638.75,1641.25,630.0,630.75,633.25
199,71,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1647.0,1647.75,1651.0,639.0,639.75,643.0
200,72,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1656.0,1656.0,1659.25,648.0,648.0,651.25
201,73,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1665.0,1665.0,1668.25,657.0,657.0,660.25
202,74,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1674.0,1674.0,1677.25,666.0,666.0,669.25
203,75,2,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1683.0,1683.0,1685.5,675.0,675.0,677.5
204,76,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1692.0,1692.75,1695.25,684.0,684.75,687.25
205,77,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1701.0,1703.25,1705.0,693.0,695.25,697.0
