trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,288.0,290.25,292.0,0.0,2.25,4.0
49,1,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,297.0,299.25,302.5,9.0,11.25,14.5
50,2,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,306.0,307.5,311.5,18.0,19.5,23.5
51,3,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,315.0,317.25,319.75,27.0,29.25,31.75
52,4,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,324.0,324.75,328.75,36.0,36.75,40.75
53,5,1,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,333.0,335.25,338.5,45.0,47.25,50.5
54,6,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,342.0,342.75,346.0,54.0,54.75,58.0
55,7,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,351.0,351.75,353.5,63.0,63.75,65.5
56,8,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,360.0,361.5,363.25,72.0,73.5,75.25
57,9,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,369.0,369.0,372.25,81.0,81.0,84.25
58,10,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,378.0,378.75,380.5,90.0,90.75,92.5
59,11,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,387.0,387.75,390.25,99.0,99.75,102.25
60,12,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,396.0,397.5,401.5,108.0,109.5,113.5
61,13,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,405.0,407.25,409.0,117.0,119.25,121.0
62,14,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,414.0,415.5,419.5,126.0,127.5,131.5
63,15,1,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,423.0,424.5,428.5,135.0,136.5,140.5
64,16,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,432.0,434.25,436.75,144.0,146.25,148.75
65,17,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,441.0,441.0,443.5,153.0,153.0,155.5
66,18,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,450.0,452.25,455.5,162.0,164.25,167.5
67,19,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,459.0,460.5,464.5,171.0,172.5,176.5
68,20,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,468.0,468.0,471.25,180.0,180.0,183.25
69,21,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,477.0,477.0,480.25,189.0,189.0,192.25
70,22,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,486.0,488.25,492.25,198.0,200.25,204.25
71,23,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,495.0,497.25,499.75,207.0,209.25,211.75
72,24,1,limbic_hand,True,,,hand,,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,504.0,504.0,508.0,216.0,216.0,220.0
73,25,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,513.0,513.75,517.75,225.0,225.75,229.75
74,26,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,522.0,524.25,526.75,234.0,236.25,238.75
75,27,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,531.0,531.0,532.75,243.0,243.0,244.75
76,28,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,540.0,540.0,544.0,252.0,252.0,256.0
77,29,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,549.0,549.0,550.75,261.0,261.0,262.75
78,30,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,558.0,559.5,563.5,270.0,271.5,275.5
79,31,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,567.0,569.25,571.75,279.0,281.25,283.75
80,32,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,576.0,577.5,580.75,288.0,289.5,292.75
81,33,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,585.0,585.75,589.0,297.0,297.75,301.0
82,34,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,594.0,594.0,598.0,306.0,306.0,310.0
83,35,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,603.0,603.75,607.75,315.0,315.75,319.75
84,36,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,612.0,612.75,614.5,324.0,324.75,326.5
