trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
128,0,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1008.0,1008.75,1012.0,0.0,0.75,4.0
129,1,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1017.0,1018.5,1020.25,9.0,10.5,12.25
130,2,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1026.0,1026.75,1030.75,18.0,18.75,22.75
131,3,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1035.0,1035.75,1037.5,27.0,27.75,29.5
132,4,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1044.0,1044.0,1048.0,36.0,36.0,40.0
133,5,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1053.0,1055.25,1057.0,45.0,47.25,49.0
134,6,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1062.0,1062.75,1065.25,54.0,54.75,57.25
135,7,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1071.0,1072.5,1075.0,63.0,64.5,67.0
136,8,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1080.0,1081.5,1085.5,72.0,73.5,77.5
137,9,2,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1089.0,1091.25,1093.75,81.0,83.25,85.75
138,10,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1098.0,1100.25,1102.75,90.0,92.25,94.75
139,11,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1107.0,1107.0,1109.5,99.0,99.0,101.5
140,12,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1116.0,1118.25,1121.5,108.0,110.25,113.5
141,13,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1125.0,1125.0,1128.25,117.0,117.0,120.25
142,14,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1134.0,1134.75,1138.0,126.0,126.75,130.0
143,15,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1143.0,1145.25,1147.75,135.0,137.25,139.75
144,16,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1152.0,1154.25,1156.0,144.0,146.25,148.0
145,17,2,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1161.0,1163.25,1165.75,153.0,155.25,157.75
146,18,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1170.0,1172.25,1175.5,162.0,164.25,167.5
147,19,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1179.0,1180.5,1183.75,171.0,172.5,175.75
148,20,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1188.0,1190.25,1193.5,180.0,182.25,185.5
149,21,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1197.0,1199.25,1202.5,189.0,191.25,194.5
150,22,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1206.0,1206.75,1210.0,198.0,198.75,202.0
151,23,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1215.0,1215.75,1219.75,207.0,207.75,211.75
152,24,2,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1224.0,1224.0,1227.25,216.0,216.0,219.25
153,25,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1233.0,1234.5,1238.5,225.0,226.5,230.5
154,26,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1242.0,1242.0,1245.25,234.0,234.0,237.25
155,27,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1251.0,1251.75,1255.0,243.0,243.75,247.0
156,28,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1260.0,1262.25,1265.5,252.0,254.25,257.5
157,29,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1269.0,1270.5,1274.5,261.0,262.5,266.5
158,30,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1278.0,1280.25,1283.5,270.0,272.25,275.5
159,31,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1287.0,1288.5,1292.5,279.0,280.5,284.5
160,32,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1296.0,1296.75,1300.75,288.0,288.75,292.75
161,33,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1305.0,1307.25,1309.0,297.0,299.25,301.0
162,34,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1314.0,1314.75,1318.75,306.0,306.75,310.75
163,35,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1323.0,1323.0,1324.75,315.0,315.0,316.75
164,36,2,limbic_hand,True,,,hand,,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1332.0,1332.0,1336.0,324.0,324.0,328.0
