trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
129,0,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1084.0,1084.5,1089.3,0.0,0.5,5.3
130,1,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1092.0,1093.5,1098.8,8.0,9.5,14.8
131,2,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1102.0,1103.0,1107.8,18.0,19.0,23.8
132,3,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1110.0,1110.5,1116.3,26.0,26.5,32.3
133,4,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1120.0,1121.5,1126.8,36.0,37.5,42.8
134,5,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1130.0,1131.0,1136.8,46.0,47.0,52.8
135,6,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1140.0,1140.5,1146.8,56.0,56.5,62.8
136,7,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1150.0,1151.0,1156.8,66.0,67.0,72.8
137,8,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1160.0,1160.0,1164.8,76.0,76.0,80.8
138,9,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1168.0,1169.5,1174.8,84.0,85.5,90.8
139,10,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1178.0,1178.5,1183.8,94.0,94.5,99.8
140,11,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1186.0,1186.5,1191.8,102.0,102.5,107.8
141,12,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1194.0,1194.5,1199.3,110.0,110.5,115.3
142,13,2,limbic_hand,True,,,hand,,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1202.0,1202.0,1207.8,118.0,118.0,123.8
143,14,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1210.0,1211.5,1216.8,126.0,127.5,132.8
144,15,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1220.0,1220.0,1224.8,136.0,136.0,140.8
145,16,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1228.0,1229.5,1235.8,144.0,145.5,151.8
146,17,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1238.0,1239.5,1245.3,154.0,155.5,161.3
147,18,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1248.0,1248.5,1254.8,164.0,164.5,170.8
148,19,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1258.0,1258.0,1263.8,174.0,174.0,179.8
149,20,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1266.0,1266.0,1271.3,182.0,182.0,187.3
150,21,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1274.0,1275.0,1280.8,190.0,191.0,196.8
151,22,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1284.0,1284.0,1289.8,200.0,200.0,205.8
152,23,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1292.0,1293.0,1297.8,208.0,209.0,213.8
153,24,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1300.0,1300.5,1305.8,216.0,216.5,221.8
154,25,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1308.0,1308.5,1314.8,224.0,224.5,230.8
