trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
298,0,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2538.0,2540.25,2542.75,0.0,2.25,4.75
299,1,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2547.0,2549.25,2552.5,9.0,11.25,14.5
300,2,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2556.0,2557.5,2559.25,18.0,19.5,21.25
301,3,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2565.0,2565.0,2568.25,27.0,27.0,30.25
302,4,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2574.0,2575.5,2578.0,36.0,37.5,40.0
303,5,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2583.0,2584.5,2587.75,45.0,46.5,49.75
304,6,4,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2592.0,2594.25,2596.0,54.0,56.25,58.0
305,7,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2601.0,2603.25,2606.5,63.0,65.25,68.5
306,8,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2610.0,2610.75,2614.0,72.0,72.75,76.0
307,9,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2619.0,2621.25,2623.75,81.0,83.25,85.75
308,10,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2628.0,2628.0,2630.5,90.0,90.0,92.5
309,11,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2637.0,2639.25,2642.5,99.0,101.25,104.5
310,12,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2646.0,2646.75,2648.5,108.0,108.75,110.5
311,13,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2655.0,2655.0,2656.75,117.0,117.0,118.75
312,14,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2664.0,2665.5,2667.25,126.0,127.5,129.25
313,15,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2673.0,2673.0,2676.25,135.0,135.0,138.25
314,16,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2682.0,2682.75,2685.25,144.0,144.75,147.25
315,17,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2691.0,2691.75,2693.5,153.0,153.75,155.5
316,18,4,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2700.0,2700.0,2702.5,162.0,162.0,164.5
317,19,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2709.0,2711.25,2714.5,171.0,173.25,176.5
318,20,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2718.0,2719.5,2722.75,180.0,181.5,184.75
319,21,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2727.0,2729.25,2732.5,189.0,191.25,194.5
320,22,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2736.0,2737.5,2740.0,198.0,199.5,202.0
321,23,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2745.0,2745.75,2749.0,207.0,207.75,211.0
322,24,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2754.0,2755.5,2758.0,216.0,217.5,220.0
323,25,4,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2763.0,2763.75,2767.75,225.0,225.75,229.75
324,26,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2772.0,2772.0,2774.5,234.0,234.0,236.5
325,27,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2781.0,2781.0,2784.25,243.0,243.0,246.25
326,28,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2790.0,2791.5,2795.5,252.0,253.5,257.5
327,29,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2799.0,2800.5,2802.25,261.0,262.5,264.25
328,30,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2808.0,2808.75,2812.0,270.0,270.75,274.0
329,31,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2817.0,2818.5,2821.75,279.0,280.5,283.75
330,32,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2826.0,2826.0,2829.25,288.0,288.0,291.25
331,33,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2835.0,2837.25,2839.75,297.0,299.25,301.75
332,34,4,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2844.0,2846.25,2849.5,306.0,308.25,311.5
333,35,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2853.0,2855.25,2857.75,315.0,317.25,319.75
334,36,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2862.0,2862.0,2866.0,324.0,324.0,328.0
