trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
127,0,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,999.0,1001.25,1005.25,0.0,2.25,6.25
128,1,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1008.0,1008.75,1012.75,9.0,9.75,13.75
129,2,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1017.0,1018.5,1022.5,18.0,19.5,23.5
130,3,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1026.0,1026.0,1027.75,27.0,27.0,28.75
131,4,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1035.0,1035.75,1039.0,36.0,36.75,40.0
132,5,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1044.0,1045.5,1048.75,45.0,46.5,49.75
133,6,2,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1053.0,1053.0,1055.5,54.0,54.0,56.5
134,7,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1062.0,1062.0,1066.0,63.0,63.0,67.0
135,8,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1071.0,1071.75,1075.75,72.0,72.75,76.75
136,9,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1080.0,1081.5,1083.25,81.0,82.5,84.25
137,10,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1089.0,1089.75,1093.0,90.0,90.75,94.0
138,11,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1098.0,1098.0,1100.5,99.0,99.0,101.5
139,12,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1107.0,1107.0,1109.5,108.0,108.0,110.5
140,13,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1116.0,1117.5,1121.5,117.0,118.5,122.5
141,14,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1125.0,1125.0,1128.25,126.0,126.0,129.25
142,15,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1134.0,1134.0,1135.75,135.0,135.0,136.75
143,16,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1143.0,1144.5,1147.75,144.0,145.5,148.75
144,17,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1152.0,1154.25,1156.75,153.0,155.25,157.75
145,18,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1161.0,1161.75,1163.5,162.0,162.75,164.5
146,19,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1170.0,1170.0,1173.25,171.0,171.0,174.25
147,20,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1179.0,1179.0,1181.5,180.0,180.0,182.5
148,21,2,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1188.0,1190.25,1194.25,189.0,191.25,195.25
149,22,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1197.0,1197.75,1201.75,198.0,198.75,202.75
150,23,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1206.0,1207.5,1210.75,207.0,208.5,211.75
151,24,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1215.0,1216.5,1218.25,216.0,217.5,219.25
152,25,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1224.0,1226.25,1229.5,225.0,227.25,230.5
153,26,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1233.0,1233.0,1235.5,234.0,234.0,236.5
154,27,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1242.0,1242.0,1245.25,243.0,243.0,246.25
155,28,2,limbic_hand,True,,,hand,,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1251.0,1253.25,1255.0,252.0,254.25,256.0
156,29,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1260.0,1260.75,1264.0,261.0,261.75,265.0
157,30,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1269.0,1269.0,1270.75,270.0,270.0,271.75
158,31,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1278.0,1279.5,1282.0,279.0,280.5,283.0
159,32,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1287.0,1287.75,1290.25,288.0,288.75,291.25
160,33,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1296.0,1296.0,1298.5,297.0,297.0,299.5
161,34,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1305.0,1306.5,1309.75,306.0,307.5,310.75
162,35,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1314.0,1314.0,1315.75,315.0,315.0,316.75
163,36,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1323.0,1323.75,1327.0,324.0,324.75,328.0
164,37,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1332.0,1334.25,1338.25,333.0,335.25,339.25
165,38,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1341.0,1341.75,1345.0,342.0,342.75,346.0
166,39,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1350.0,1352.25,1355.5,351.0,353.25,356.5
167,40,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1359.0,1359.0,1360.75,360.0,360.0,361.75
168,41,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1368.0,1368.0,1369.75,369.0,369.0,370.75
169,42,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1377.0,1379.25,1383.25,378.0,380.25,384.25
170,43,2,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1386.0,1388.25,1391.5,387.0,389.25,392.5
171,44,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1395.0,1397.25,1399.75,396.0,398.25,400.75
172,45,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1404.0,1405.5,1409.5,405.0,406.5,410.5
173,46,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1413.0,1413.0,1415.5,414.0,414.0,416.5
174,47,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1422.0,1422.0,1423.75,423.0,423.0,424.75
175,48,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1431.0,1431.0,1433.5,432.0,432.0,434.5
176,49,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1440.0,1442.25,1445.5,441.0,443.25,446.5
177,50,2,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1449.0,1450.5,1454.5,450.0,451.5,455.5
178,51,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1458.0,1459.5,1462.0,459.0,460.5,463.0
179,52,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1467.0,1467.75,1469.5,468.0,468.75,470.5
180,53,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1476.0,1476.75,1480.75,477.0,477.75,481.75
181,54,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1485.0,1487.25,1490.5,486.0,488.25,491.5
182,55,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1494.0,1495.5,1499.5,495.0,496.5,500.5
183,56,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1503.0,1504.5,1508.5,504.0,505.5,509.5
184,57,2,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1512.0,1512.0,1515.25,513.0,513.0,516.25
185,58,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1521.0,1522.5,1525.0,522.0,523.5,526.0
186,59,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1530.0,1530.0,1532.5,531.0,531.0,533.5
187,60,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1539.0,1539.0,1542.25,540.0,540.0,543.25
188,61,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1548.0,1549.5,1552.75,549.0,550.5,553.75
189,62,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1557.0,1557.0,1559.5,558.0,558.0,560.5
190,63,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1566.0,1567.5,1571.5,567.0,568.5,572.5
191,64,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1575.0,1576.5,1578.25,576.0,577.5,579.25
192,65,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1584.0,1585.5,1588.0,585.0,586.5,589.0
193,66,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1593.0,1595.25,1599.25,594.0,596.25,600.25
194,67,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1602.0,1602.0,1605.25,603.0,603.0,606.25
195,68,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1611.0,1611.75,1615.0,612.0,612.75,616.0
196,69,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1620.0,1622.25,1624.0,621.0,623.25,625.0
197,70,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1629.0,1631.25,1635.25,630.0,632.25,636.25
198,71,2,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1638.0,1640.25,1643.5,639.0,641.25,644.5
199,72,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1647.0,1648.5,1650.25,648.0,649.5,651.25
200,73,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1656.0,1656.0,1657.75,657.0,657.0,658.75
201,74,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1665.0,1665.0,1666.75,666.0,666.0,667.75
202,75,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1674.0,1674.0,1677.25,675.0,675.0,678.25
203,76,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1683.0,1683.0,1685.5,684.0,684.0,686.5
204,77,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1692.0,1694.25,1698.25,693.0,695.25,699.25
205,78,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1701.0,1703.25,1707.25,702.0,704.25,708.25
206,79,2,limbic_hand,True,,,hand,,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1710.0,1710.75,1713.25,711.0,711.75,714.25
207,80,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1719.0,1721.25,1724.5,720.0,722.25,725.5
