trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
297,0,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2529.0,2529.75,2533.0,0.0,0.75,4.0
298,1,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2538.0,2540.25,2543.5,9.0,11.25,14.5
299,2,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2547.0,2549.25,2552.5,18.0,20.25,23.5
300,3,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2556.0,2556.75,2560.0,27.0,27.75,31.0
301,4,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2565.0,2565.75,2567.5,36.0,36.75,38.5
302,5,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2574.0,2575.5,2579.5,45.0,46.5,50.5
303,6,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2583.0,2584.5,2587.0,54.0,55.5,58.0
304,7,4,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2592.0,2594.25,2598.25,63.0,65.25,69.25
305,8,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2601.0,2602.5,2604.25,72.0,73.5,75.25
306,9,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2610.0,2610.75,2613.25,81.0,81.75,84.25
307,10,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2619.0,2619.75,2621.5,90.0,90.75,92.5
308,11,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2628.0,2628.75,2631.25,99.0,99.75,102.25
309,12,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2637.0,2637.75,2640.25,108.0,108.75,111.25
310,13,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2646.0,2646.75,2648.5,117.0,117.75,119.5
311,14,4,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2655.0,2655.0,2657.5,126.0,126.0,128.5
312,15,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2664.0,2664.0,2667.25,135.0,135.0,138.25
313,16,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2673.0,2673.75,2677.0,144.0,144.75,148.0
314,17,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2682.0,2682.75,2685.25,153.0,153.75,156.25
315,18,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2691.0,2693.25,2696.5,162.0,164.25,167.5
316,19,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2700.0,2701.5,2705.5,171.0,172.5,176.5
