trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,288.0,289.5,291.25,0.0,1.5,3.25
49,1,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,297.0,298.5,302.5,9.0,10.5,14.5
50,2,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,306.0,306.0,308.5,18.0,18.0,20.5
51,3,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,315.0,317.25,320.5,27.0,29.25,32.5
52,4,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,324.0,324.0,327.25,36.0,36.0,39.25
53,5,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,333.0,333.75,337.75,45.0,45.75,49.75
54,6,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,342.0,342.75,346.0,54.0,54.75,58.0
55,7,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,351.0,352.5,355.75,63.0,64.5,67.75
56,8,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,360.0,360.0,364.0,72.0,72.0,76.0
57,9,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,369.0,371.25,373.0,81.0,83.25,85.0
58,10,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,378.0,378.0,379.75,90.0,90.0,91.75
59,11,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,387.0,387.0,388.75,99.0,99.0,100.75
60,12,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,396.0,398.25,400.75,108.0,110.25,112.75
61,13,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,405.0,405.75,409.0,117.0,117.75,121.0
62,14,1,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,414.0,415.5,418.0,126.0,127.5,130.0
63,15,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,423.0,423.75,425.5,135.0,135.75,137.5
64,16,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,432.0,432.75,434.5,144.0,144.75,146.5
65,17,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,441.0,442.5,445.75,153.0,154.5,157.75
66,18,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,450.0,450.0,452.5,162.0,162.0,164.5
