trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
297,0,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2529.0,2531.25,2534.5,0.0,2.25,5.5
298,1,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2538.0,2540.25,2542.75,9.0,11.25,13.75
299,2,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2547.0,2547.75,2551.75,18.0,18.75,22.75
300,3,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2556.0,2556.0,2558.5,27.0,27.0,29.5
301,4,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2565.0,2565.0,2569.0,36.0,36.0,40.0
302,5,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2574.0,2575.5,2577.25,45.0,46.5,48.25
303,6,4,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2583.0,2583.0,2586.25,54.0,54.0,57.25
304,7,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2592.0,2592.0,2594.5,63.0,63.0,65.5
305,8,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2601.0,2601.0,2603.5,72.0,72.0,74.5
306,9,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2610.0,2610.0,2613.25,81.0,81.0,84.25
307,10,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2619.0,2619.75,2623.75,90.0,90.75,94.75
308,11,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2628.0,2629.5,2632.75,99.0,100.5,103.75
309,12,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2637.0,2639.25,2643.25,108.0,110.25,114.25
310,13,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2646.0,2646.75,2650.75,117.0,117.75,121.75
311,14,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2655.0,2656.5,2659.75,126.0,127.5,130.75
312,15,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2664.0,2665.5,2669.5,135.0,136.5,140.5
313,16,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2673.0,2673.75,2677.75,144.0,144.75,148.75
314,17,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2682.0,2683.5,2686.75,153.0,154.5,157.75
315,18,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2691.0,2692.5,2695.0,162.0,163.5,166.0
316,19,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2700.0,2700.75,2703.25,171.0,171.75,174.25
317,20,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2709.0,2709.0,2710.75,180.0,180.0,181.75
318,21,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2718.0,2718.0,2720.5,189.0,189.0,191.5
319,22,4,limbic_hand,True,,,hand,,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2727.0,2727.75,2729.5,198.0,198.75,200.5
320,23,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2736.0,2737.5,2740.0,207.0,208.5,211.0
321,24,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2745.0,2745.75,2748.25,216.0,216.75,219.25
322,25,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2754.0,2754.75,2758.75,225.0,225.75,229.75
323,26,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2763.0,2763.75,2765.5,234.0,234.75,236.5
324,27,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2772.0,2774.25,2778.25,243.0,245.25,249.25
325,28,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2781.0,2782.5,2785.75,252.0,253.5,256.75
326,29,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2790.0,2792.25,2794.75,261.0,263.25,265.75
327,30,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2799.0,2800.5,2804.5,270.0,271.5,275.5
328,31,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2808.0,2808.75,2812.0,279.0,279.75,283.0
