trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
140,0,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1116.0,1116.0,1117.75,0.0,0.0,1.75
141,1,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1125.0,1126.5,1128.25,9.0,10.5,12.25
142,2,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1134.0,1134.75,1138.0,18.0,18.75,22.0
143,3,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1143.0,1145.25,1149.25,27.0,29.25,33.25
144,4,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1152.0,1152.0,1153.75,36.0,36.0,37.75
145,5,2,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1161.0,1163.25,1165.75,45.0,47.25,49.75
146,6,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1170.0,1170.75,1174.75,54.0,54.75,58.75
147,7,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1179.0,1179.0,1183.0,63.0,63.0,67.0
148,8,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1188.0,1188.0,1192.0,72.0,72.0,76.0
149,9,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1197.0,1197.0,1198.75,81.0,81.0,82.75
150,10,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1206.0,1208.25,1211.5,90.0,92.25,95.5
151,11,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1215.0,1217.25,1220.5,99.0,101.25,104.5
152,12,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1224.0,1224.75,1226.5,108.0,108.75,110.5
153,13,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1233.0,1233.75,1235.5,117.0,117.75,119.5
154,14,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1242.0,1244.25,1248.25,126.0,128.25,132.25
155,15,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1251.0,1252.5,1255.75,135.0,136.5,139.75
156,16,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1260.0,1260.75,1263.25,144.0,144.75,147.25
157,17,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1269.0,1270.5,1272.25,153.0,154.5,156.25
158,18,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1278.0,1278.0,1281.25,162.0,162.0,165.25
159,19,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1287.0,1289.25,1291.75,171.0,173.25,175.75
160,20,2,limbic_hand,True,,,hand,,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1296.0,1296.0,1297.75,180.0,180.0,181.75
161,21,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1305.0,1307.25,1309.0,189.0,191.25,193.0
