trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
208,0,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1728.0,1728.0,1730.5,0.0,0.0,2.5
209,1,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1737.0,1738.5,1741.0,9.0,10.5,13.0
210,2,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1746.0,1746.75,1750.75,18.0,18.75,22.75
211,3,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1755.0,1755.75,1757.5,27.0,27.75,29.5
212,4,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1764.0,1765.5,1769.5,36.0,37.5,41.5
213,5,3,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1773.0,1775.25,1779.25,45.0,47.25,51.25
214,6,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1782.0,1782.0,1783.75,54.0,54.0,55.75
215,7,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1791.0,1792.5,1796.5,63.0,64.5,68.5
216,8,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1800.0,1802.25,1804.0,72.0,74.25,76.0
217,9,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1809.0,1809.75,1813.75,81.0,81.75,85.75
218,10,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1818.0,1819.5,1822.0,90.0,91.5,94.0
219,11,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1827.0,1827.75,1830.25,99.0,99.75,102.25
220,12,3,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1836.0,1837.5,1840.75,108.0,109.5,112.75
221,13,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1845.0,1845.0,1849.0,117.0,117.0,121.0
222,14,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1854.0,1854.75,1857.25,126.0,126.75,129.25
223,15,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1863.0,1863.0,1865.5,135.0,135.0,137.5
224,16,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1872.0,1873.5,1876.75,144.0,145.5,148.75
225,17,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1881.0,1882.5,1885.0,153.0,154.5,157.0
226,18,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1890.0,1891.5,1894.0,162.0,163.5,166.0
227,19,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1899.0,1901.25,1903.75,171.0,173.25,175.75
228,20,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1908.0,1908.0,1912.0,180.0,180.0,184.0
229,21,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1917.0,1917.0,1919.5,189.0,189.0,191.5
230,22,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1926.0,1926.75,1928.5,198.0,198.75,200.5
231,23,3,limbic_hand,True,,,hand,,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1935.0,1935.75,1937.5,207.0,207.75,209.5
232,24,3,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1944.0,1944.75,1946.5,216.0,216.75,218.5
233,25,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1953.0,1954.5,1957.0,225.0,226.5,229.0
234,26,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1962.0,1962.75,1964.5,234.0,234.75,236.5
235,27,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1971.0,1973.25,1976.5,243.0,245.25,248.5
236,28,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1980.0,1982.25,1985.5,252.0,254.25,257.5
237,29,3,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1989.0,1989.0,1993.0,261.0,261.0,265.0
238,30,3,limbic_hand,True,,,hand,,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1998.0,1998.0,2002.0,270.0,270.0,274.0
239,31,3,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2007.0,2007.0,2008.75,279.0,279.0,280.75
240,32,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2016.0,2017.5,2020.0,288.0,289.5,292.0
241,33,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2025.0,2025.75,2028.25,297.0,297.75,300.25
242,34,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2034.0,2036.25,2038.75,306.0,308.25,310.75
243,35,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2043.0,2044.5,2047.0,315.0,316.5,319.0
244,36,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2052.0,2053.5,2056.75,324.0,325.5,328.75
245,37,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2061.0,2061.0,2064.25,333.0,333.0,336.25
246,38,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2070.0,2070.75,2074.75,342.0,342.75,346.75
247,39,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2079.0,2079.75,2083.0,351.0,351.75,355.0
248,40,3,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2088.0,2090.25,2094.25,360.0,362.25,366.25
249,41,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2097.0,2097.0,2100.25,369.0,369.0,372.25
250,42,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2106.0,2108.25,2112.25,378.0,380.25,384.25
251,43,3,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2115.0,2115.75,2118.25,387.0,387.75,390.25
252,44,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2124.0,2124.0,2126.5,396.0,396.0,398.5
253,45,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2133.0,2133.75,2137.75,405.0,405.75,409.75
254,46,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2142.0,2144.25,2146.75,414.0,416.25,418.75
255,47,3,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2151.0,2152.5,2156.5,423.0,424.5,428.5
256,48,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2160.0,2161.5,2164.75,432.0,433.5,436.75
257,49,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2169.0,2169.75,2172.25,441.0,441.75,444.25
258,50,3,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2178.0,2180.25,2183.5,450.0,452.25,455.5
259,51,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2187.0,2188.5,2192.5,459.0,460.5,464.5
260,52,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2196.0,2197.5,2200.75,468.0,469.5,472.75
261,53,3,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2205.0,2205.0,2207.5,477.0,477.0,479.5
