trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
206,0,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1710.0,1711.5,1714.75,0.0,1.5,4.75
207,1,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1719.0,1719.0,1722.25,9.0,9.0,12.25
208,2,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1728.0,1729.5,1732.75,18.0,19.5,22.75
209,3,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1737.0,1738.5,1741.0,27.0,28.5,31.0
210,4,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1746.0,1747.5,1751.5,36.0,37.5,41.5
211,5,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1755.0,1755.0,1756.75,45.0,45.0,46.75
212,6,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1764.0,1764.75,1767.25,54.0,54.75,57.25
213,7,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1773.0,1773.0,1776.25,63.0,63.0,66.25
214,8,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1782.0,1783.5,1787.5,72.0,73.5,77.5
215,9,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1791.0,1791.75,1794.25,81.0,81.75,84.25
216,10,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1800.0,1802.25,1804.0,90.0,92.25,94.0
217,11,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1809.0,1811.25,1813.0,99.0,101.25,103.0
218,12,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1818.0,1820.25,1823.5,108.0,110.25,113.5
219,13,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1827.0,1829.25,1832.5,117.0,119.25,122.5
220,14,3,limbic_hand,True,,,hand,,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1836.0,1838.25,1840.0,126.0,128.25,130.0
221,15,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1845.0,1847.25,1850.5,135.0,137.25,140.5
222,16,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1854.0,1855.5,1857.25,144.0,145.5,147.25
223,17,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1863.0,1863.75,1867.75,153.0,153.75,157.75
224,18,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1872.0,1874.25,1878.25,162.0,164.25,168.25
225,19,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1881.0,1881.75,1884.25,171.0,171.75,174.25
226,20,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1890.0,1892.25,1894.75,180.0,182.25,184.75
227,21,3,limbic_hand,True,,,hand,,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1899.0,1901.25,1903.0,189.0,191.25,193.0
228,22,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1908.0,1910.25,1912.75,198.0,200.25,202.75
229,23,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1917.0,1919.25,1923.25,207.0,209.25,213.25
230,24,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1926.0,1928.25,1930.75,216.0,218.25,220.75
231,25,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1935.0,1935.75,1937.5,225.0,225.75,227.5
232,26,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1944.0,1945.5,1947.25,234.0,235.5,237.25
233,27,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1953.0,1955.25,1957.0,243.0,245.25,247.0
