trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
297,0,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2529.0,2529.75,2531.5,0.0,0.75,2.5
298,1,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2538.0,2539.5,2542.75,9.0,10.5,13.75
299,2,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2547.0,2547.0,2550.25,18.0,18.0,21.25
300,3,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2556.0,2557.5,2561.5,27.0,28.5,32.5
301,4,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2565.0,2565.0,2567.5,36.0,36.0,38.5
302,5,4,limbic_hand,True,,,hand,,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2574.0,2574.75,2578.0,45.0,45.75,49.0
303,6,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2583.0,2584.5,2587.75,54.0,55.5,58.75
304,7,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2592.0,2592.0,2594.5,63.0,63.0,65.5
305,8,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2601.0,2602.5,2605.75,72.0,73.5,76.75
306,9,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2610.0,2612.25,2614.75,81.0,83.25,85.75
307,10,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2619.0,2621.25,2624.5,90.0,92.25,95.5
308,11,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2628.0,2628.75,2632.0,99.0,99.75,103.0
309,12,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2637.0,2637.0,2638.75,108.0,108.0,109.75
310,13,4,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2646.0,2646.0,2648.5,117.0,117.0,119.5
311,14,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2655.0,2655.75,2657.5,126.0,126.75,128.5
312,15,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2664.0,2664.75,2668.75,135.0,135.75,139.75
313,16,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2673.0,2673.0,2677.0,144.0,144.0,148.0
314,17,4,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2682.0,2684.25,2688.25,153.0,155.25,159.25
315,18,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2691.0,2692.5,2695.75,162.0,163.5,166.75
316,19,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2700.0,2700.75,2704.0,171.0,171.75,175.0
317,20,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2709.0,2709.0,2710.75,180.0,180.0,181.75
318,21,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2718.0,2719.5,2722.0,189.0,190.5,193.0
319,22,4,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2727.0,2728.5,2731.0,198.0,199.5,202.0
320,23,4,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2736.0,2738.25,2740.0,207.0,209.25,211.0
321,24,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2745.0,2746.5,2749.0,216.0,217.5,220.0
322,25,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2754.0,2756.25,2758.0,225.0,227.25,229.0
323,26,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2763.0,2763.0,2764.75,234.0,234.0,235.75
324,27,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2772.0,2774.25,2776.0,243.0,245.25,247.0
325,28,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2781.0,2782.5,2786.5,252.0,253.5,257.5
326,29,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2790.0,2791.5,2794.0,261.0,262.5,265.0
327,30,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2799.0,2799.0,2803.0,270.0,270.0,274.0
328,31,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2808.0,2809.5,2812.75,279.0,280.5,283.75
329,32,4,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2817.0,2817.0,2820.25,288.0,288.0,291.25
330,33,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2826.0,2826.75,2830.0,297.0,297.75,301.0
331,34,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2835.0,2837.25,2840.5,306.0,308.25,311.5
332,35,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2844.0,2846.25,2850.25,315.0,317.25,321.25
333,36,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2853.0,2853.0,2857.0,324.0,324.0,328.0
334,37,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2862.0,2862.0,2863.75,333.0,333.0,334.75
335,38,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2871.0,2871.0,2874.25,342.0,342.0,345.25
336,39,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2880.0,2881.5,2885.5,351.0,352.5,356.5
337,40,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2889.0,2889.0,2893.0,360.0,360.0,364.0
338,41,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2898.0,2898.75,2902.0,369.0,369.75,373.0
