trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1038.0,1038.0,1042.8,0.0,0.0,4.8
126,1,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1046.0,1046.5,1052.3,8.0,8.5,14.3
127,2,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1056.0,1057.5,1062.3,18.0,19.5,24.3
128,3,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1066.0,1067.5,1072.3,28.0,29.5,34.3
129,4,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1076.0,1077.0,1082.3,38.0,39.0,44.3
130,5,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1086.0,1087.0,1092.3,48.0,49.0,54.3
131,6,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1096.0,1096.5,1101.8,58.0,58.5,63.8
132,7,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1104.0,1105.0,1110.8,66.0,67.0,72.8
133,8,2,limbic_hand,True,,,hand,,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1114.0,1114.5,1119.8,76.0,76.5,81.8
134,9,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1122.0,1122.5,1128.3,84.0,84.5,90.3
135,10,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1132.0,1133.0,1139.3,94.0,95.0,101.3
136,11,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1142.0,1142.0,1146.8,104.0,104.0,108.8
137,12,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1150.0,1151.0,1156.3,112.0,113.0,118.3
138,13,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1160.0,1160.5,1166.3,122.0,122.5,128.3
139,14,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1170.0,1171.0,1176.3,132.0,133.0,138.3
140,15,2,limbic_hand,True,,,hand,,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1180.0,1180.5,1185.8,142.0,142.5,147.8
141,16,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1188.0,1189.0,1195.3,150.0,151.0,157.3
142,17,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1198.0,1198.5,1203.3,160.0,160.5,165.3
143,18,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1206.0,1206.5,1212.3,168.0,168.5,174.3
144,19,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1216.0,1217.5,1223.8,178.0,179.5,185.8
145,20,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1226.0,1226.5,1231.3,188.0,188.5,193.3
146,21,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1234.0,1235.5,1240.8,196.0,197.5,202.8
147,22,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1244.0,1244.5,1249.8,206.0,206.5,211.8
148,23,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1252.0,1252.5,1258.8,214.0,214.5,220.8
149,24,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1262.0,1262.5,1267.3,224.0,224.5,229.3
150,25,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1270.0,1270.5,1276.3,232.0,232.5,238.3
151,26,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1280.0,1281.5,1286.8,242.0,243.5,248.8
152,27,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1290.0,1290.0,1295.3,252.0,252.0,257.3
153,28,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1298.0,1299.5,1305.8,260.0,261.5,267.8
154,29,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1308.0,1308.5,1314.3,270.0,270.5,276.3
155,30,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1318.0,1319.5,1324.3,280.0,281.5,286.3
156,31,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1328.0,1329.0,1333.8,290.0,291.0,295.8
