trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1044.0,1044.5,1049.8,0.0,0.5,5.8
126,1,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1052.0,1053.5,1059.3,8.0,9.5,15.3
127,2,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1062.0,1063.5,1068.8,18.0,19.5,24.8
128,3,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1072.0,1072.5,1077.8,28.0,28.5,33.8
129,4,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1080.0,1080.5,1085.3,36.0,36.5,41.3
130,5,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1088.0,1088.5,1094.8,44.0,44.5,50.8
131,6,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1098.0,1098.0,1102.8,54.0,54.0,58.8
132,7,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1106.0,1106.0,1112.3,62.0,62.0,68.3
133,8,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1116.0,1117.0,1122.3,72.0,73.0,78.3
134,9,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1126.0,1127.5,1132.3,82.0,83.5,88.3
135,10,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1136.0,1137.5,1142.3,92.0,93.5,98.3
136,11,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1146.0,1147.5,1152.3,102.0,103.5,108.3
137,12,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1156.0,1156.0,1161.8,112.0,112.0,117.8
138,13,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1164.0,1165.0,1170.8,120.0,121.0,126.8
139,14,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1174.0,1175.5,1180.3,130.0,131.5,136.3
140,15,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1184.0,1184.5,1190.3,140.0,140.5,146.3
141,16,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1194.0,1194.5,1199.3,150.0,150.5,155.3
142,17,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1202.0,1202.5,1207.8,158.0,158.5,163.8
143,18,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1210.0,1210.5,1215.8,166.0,166.5,171.8
144,19,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1218.0,1219.5,1225.8,174.0,175.5,181.8
145,20,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1228.0,1229.0,1234.8,184.0,185.0,190.8
146,21,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1238.0,1238.5,1244.8,194.0,194.5,200.8
147,22,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1248.0,1248.0,1254.3,204.0,204.0,210.3
148,23,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1258.0,1259.0,1265.3,214.0,215.0,221.3
149,24,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1268.0,1268.5,1274.8,224.0,224.5,230.8
150,25,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1278.0,1279.0,1284.3,234.0,235.0,240.3
151,26,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1288.0,1289.0,1294.8,244.0,245.0,250.8
152,27,2,limbic_hand,True,,,hand,,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1298.0,1299.0,1304.3,254.0,255.0,260.3
