trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
230,0,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2002.0,2003.5,2009.3,0.0,1.5,7.3
231,1,3,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2012.0,2013.0,2018.3,10.0,11.0,16.3
232,2,3,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2022.0,2022.5,2027.8,20.0,20.5,25.8
233,3,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2030.0,2031.5,2037.3,28.0,29.5,35.3
234,4,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2040.0,2040.5,2045.8,38.0,38.5,43.8
235,5,3,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2048.0,2048.0,2052.8,46.0,46.0,50.8
236,6,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2056.0,2056.5,2061.8,54.0,54.5,59.8
237,7,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2064.0,2065.0,2071.3,62.0,63.0,69.3
238,8,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2074.0,2074.0,2079.3,72.0,72.0,77.3
239,9,3,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2082.0,2083.0,2089.3,80.0,81.0,87.3
240,10,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2092.0,2093.5,2098.8,90.0,91.5,96.8
241,11,3,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2102.0,2102.5,2108.8,100.0,100.5,106.8
242,12,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2112.0,2112.0,2117.8,110.0,110.0,115.8
243,13,3,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2120.0,2121.0,2127.3,118.0,119.0,125.3
244,14,3,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2130.0,2130.0,2135.3,128.0,128.0,133.3
245,15,3,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2138.0,2139.0,2145.3,136.0,137.0,143.3
246,16,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2148.0,2149.5,2155.8,146.0,147.5,153.8
247,17,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2158.0,2158.5,2164.8,156.0,156.5,162.8
248,18,3,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2168.0,2168.0,2172.8,166.0,166.0,170.8
249,19,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2176.0,2176.0,2181.3,174.0,174.0,179.3
250,20,3,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2184.0,2184.5,2190.8,182.0,182.5,188.8
251,21,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2194.0,2194.5,2199.3,192.0,192.5,197.3
252,22,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2202.0,2203.5,2209.8,200.0,201.5,207.8
253,23,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2212.0,2212.0,2217.8,210.0,210.0,215.8
254,24,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2220.0,2221.5,2227.3,218.0,219.5,225.3
255,25,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2230.0,2231.0,2237.3,228.0,229.0,235.3
256,26,3,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2240.0,2240.5,2245.8,238.0,238.5,243.8
257,27,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2248.0,2248.0,2254.3,246.0,246.0,252.3
258,28,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2258.0,2258.5,2263.8,256.0,256.5,261.8
259,29,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2266.0,2267.5,2272.8,264.0,265.5,270.8
260,30,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2276.0,2276.0,2280.8,274.0,274.0,278.8
261,31,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2284.0,2284.5,2289.3,282.0,282.5,287.3
262,32,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2292.0,2292.5,2298.8,290.0,290.5,296.8
263,33,3,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2302.0,2302.5,2307.3,300.0,300.5,305.3
264,34,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2310.0,2310.0,2316.3,308.0,308.0,314.3
265,35,3,limbic_hand,True,,,hand,,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2320.0,2320.0,2325.8,318.0,318.0,323.8
266,36,3,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2328.0,2328.5,2333.3,326.0,326.5,331.3
267,37,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2336.0,2336.5,2342.8,334.0,334.5,340.8
268,38,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2346.0,2347.0,2353.3,344.0,345.0,351.3
