trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
20,0,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,80.0,80.0,84.8,0.0,0.0,4.8
21,1,1,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,88.0,89.0,94.8,8.0,9.0,14.8
22,2,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,98.0,99.5,104.3,18.0,19.5,24.3
23,3,1,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,108.0,108.0,113.8,28.0,28.0,33.8
24,4,1,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,116.0,116.5,122.3,36.0,36.5,42.3
25,5,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,126.0,127.5,132.3,46.0,47.5,52.3
26,6,1,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,136.0,137.5,143.8,56.0,57.5,63.8
27,7,1,limbic_hand,True,,,hand,,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,146.0,146.5,152.3,66.0,66.5,72.3
28,8,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,156.0,157.5,162.3,76.0,77.5,82.3
29,9,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,166.0,166.0,172.3,86.0,86.0,92.3
30,10,1,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,176.0,176.0,181.3,96.0,96.0,101.3
31,11,1,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,184.0,184.0,190.3,104.0,104.0,110.3
32,12,1,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,194.0,194.5,199.8,114.0,114.5,119.8
33,13,1,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,202.0,202.5,207.8,122.0,122.5,127.8
