trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
335,0,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2992.0,2993.5,2998.3,0.0,1.5,6.3
336,1,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3002.0,3003.5,3008.3,10.0,11.5,16.3
337,2,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3012.0,3013.0,3018.3,20.0,21.0,26.3
338,3,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3022.0,3023.5,3028.3,30.0,31.5,36.3
339,4,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3032.0,3033.5,3038.3,40.0,41.5,46.3
340,5,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3042.0,3042.0,3047.8,50.0,50.0,55.8
341,6,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3050.0,3050.0,3055.8,58.0,58.0,63.8
342,7,4,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3058.0,3058.5,3064.8,66.0,66.5,72.8
343,8,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3068.0,3069.0,3075.3,76.0,77.0,83.3
344,9,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3078.0,3078.0,3083.3,86.0,86.0,91.3
345,10,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3086.0,3087.5,3092.8,94.0,95.5,100.8
346,11,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3096.0,3096.5,3101.3,104.0,104.5,109.3
347,12,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3104.0,3105.0,3110.3,112.0,113.0,118.3
348,13,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3114.0,3114.0,3119.8,122.0,122.0,127.8
349,14,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3122.0,3122.5,3128.8,130.0,130.5,136.8
350,15,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3132.0,3133.0,3138.8,140.0,141.0,146.8
351,16,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3142.0,3143.5,3149.8,150.0,151.5,157.8
352,17,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3152.0,3152.5,3157.3,160.0,160.5,165.3
353,18,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3160.0,3161.5,3167.3,168.0,169.5,175.3
354,19,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3170.0,3170.0,3174.8,178.0,178.0,182.8
355,20,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3178.0,3178.0,3182.8,186.0,186.0,190.8
356,21,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3186.0,3186.0,3191.3,194.0,194.0,199.3
357,22,4,limbic_hand,True,,,hand,,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3194.0,3195.5,3200.8,202.0,203.5,208.8
358,23,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3204.0,3204.0,3209.8,212.0,212.0,217.8
359,24,4,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3212.0,3213.0,3218.8,220.0,221.0,226.8
360,25,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3222.0,3223.5,3228.8,230.0,231.5,236.8
361,26,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3232.0,3232.0,3237.3,240.0,240.0,245.3
