trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
335,0,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2990.0,2991.0,2997.3,0.0,1.0,7.3
336,1,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3000.0,3000.0,3006.3,10.0,10.0,16.3
337,2,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3010.0,3011.5,3017.3,20.0,21.5,27.3
338,3,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3020.0,3020.0,3024.8,30.0,30.0,34.8
339,4,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3028.0,3028.5,3034.3,38.0,38.5,44.3
340,5,4,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3038.0,3038.5,3044.8,48.0,48.5,54.8
341,6,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3048.0,3048.5,3053.3,58.0,58.5,63.3
342,7,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3056.0,3056.0,3061.3,66.0,66.0,71.3
343,8,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3064.0,3065.0,3069.8,74.0,75.0,79.8
344,9,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3072.0,3072.5,3078.8,82.0,82.5,88.8
345,10,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3082.0,3083.0,3088.8,92.0,93.0,98.8
346,11,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3092.0,3093.5,3099.8,102.0,103.5,109.8
347,12,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3102.0,3103.0,3109.3,112.0,113.0,119.3
348,13,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3112.0,3113.0,3118.8,122.0,123.0,128.8
349,14,4,limbic_hand,True,,,hand,,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3122.0,3122.0,3127.3,132.0,132.0,137.3
350,15,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3130.0,3131.0,3135.8,140.0,141.0,145.8
351,16,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3138.0,3139.5,3145.3,148.0,149.5,155.3
352,17,4,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3148.0,3149.0,3154.8,158.0,159.0,164.8
353,18,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3158.0,3159.0,3164.8,168.0,169.0,174.8
354,19,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3168.0,3169.0,3175.3,178.0,179.0,185.3
355,20,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3178.0,3178.0,3184.3,188.0,188.0,194.3
356,21,4,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3188.0,3188.5,3194.8,198.0,198.5,204.8
357,22,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3198.0,3198.5,3203.3,208.0,208.5,213.3
358,23,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3206.0,3207.0,3213.3,216.0,217.0,223.3
359,24,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3216.0,3217.5,3223.8,226.0,227.5,233.8
360,25,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3226.0,3226.0,3232.3,236.0,236.0,242.3
361,26,4,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3236.0,3237.0,3242.3,246.0,247.0,252.3
362,27,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3246.0,3246.5,3251.3,256.0,256.5,261.3
363,28,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3254.0,3254.0,3259.3,264.0,264.0,269.3
364,29,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3262.0,3262.5,3268.3,272.0,272.5,278.3
