trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
335,0,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3016.0,3017.0,3023.3,0.0,1.0,7.3
336,1,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3026.0,3027.0,3031.8,10.0,11.0,15.8
337,2,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3034.0,3035.0,3041.3,18.0,19.0,25.3
338,3,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3044.0,3045.5,3050.8,28.0,29.5,34.8
339,4,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3054.0,3055.0,3060.8,38.0,39.0,44.8
340,5,4,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3064.0,3065.5,3071.3,48.0,49.5,55.3
341,6,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3074.0,3074.0,3079.3,58.0,58.0,63.3
342,7,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3082.0,3083.0,3089.3,66.0,67.0,73.3
343,8,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3092.0,3093.0,3097.8,76.0,77.0,81.8
344,9,4,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3100.0,3101.0,3105.8,84.0,85.0,89.8
345,10,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3108.0,3109.5,3114.8,92.0,93.5,98.8
346,11,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3118.0,3118.5,3124.8,102.0,102.5,108.8
347,12,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3128.0,3129.5,3135.8,112.0,113.5,119.8
348,13,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3138.0,3138.0,3143.8,122.0,122.0,127.8
349,14,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3146.0,3147.5,3152.8,130.0,131.5,136.8
350,15,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3156.0,3156.0,3160.8,140.0,140.0,144.8
351,16,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3164.0,3165.5,3171.8,148.0,149.5,155.8
352,17,4,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3174.0,3174.5,3179.8,158.0,158.5,163.8
353,18,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3182.0,3182.0,3186.8,166.0,166.0,170.8
354,19,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3190.0,3191.5,3197.3,174.0,175.5,181.3
355,20,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3200.0,3200.5,3205.8,184.0,184.5,189.8
356,21,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3208.0,3208.0,3212.8,192.0,192.0,196.8
357,22,4,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3216.0,3216.5,3222.8,200.0,200.5,206.8
358,23,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,3226.0,3226.0,3232.3,210.0,210.0,216.3
359,24,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3236.0,3237.0,3241.8,220.0,221.0,225.8
360,25,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3244.0,3245.0,3250.3,228.0,229.0,234.3
361,26,4,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3254.0,3255.0,3261.3,238.0,239.0,245.3
362,27,4,limbic_hand,True,,,hand,,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3264.0,3265.0,3270.3,248.0,249.0,254.3
363,28,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3274.0,3274.0,3279.8,258.0,258.0,263.8
364,29,4,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3282.0,3283.5,3288.8,266.0,267.5,272.8
365,30,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3292.0,3293.5,3299.8,276.0,277.5,283.8
366,31,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3302.0,3302.0,3307.3,286.0,286.0,291.3
367,32,4,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3310.0,3310.5,3316.8,294.0,294.5,300.8
368,33,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3320.0,3320.0,3324.8,304.0,304.0,308.8
369,34,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3328.0,3329.5,3335.3,312.0,313.5,319.3
370,35,4,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3338.0,3339.0,3344.8,322.0,323.0,328.8
371,36,4,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3348.0,3349.0,3354.3,332.0,333.0,338.3
372,37,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3358.0,3358.5,3364.8,342.0,342.5,348.8
373,38,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3368.0,3369.5,3374.3,352.0,353.5,358.3
374,39,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3378.0,3379.0,3384.8,362.0,363.0,368.8
375,40,4,limbic_hand,True,,,hand,,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3388.0,3389.0,3395.3,372.0,373.0,379.3
376,41,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3398.0,3398.0,3403.3,382.0,382.0,387.3
377,42,4,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3406.0,3406.5,3411.3,390.0,390.5,395.3
378,43,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3414.0,3414.0,3418.8,398.0,398.0,402.8
379,44,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,3422.0,3423.0,3427.8,406.0,407.0,411.8
380,45,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,3430.0,3431.5,3437.3,414.0,415.5,421.3
381,46,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3440.0,3440.5,3445.3,424.0,424.5,429.3
382,47,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3448.0,3448.0,3453.8,432.0,432.0,437.8
383,48,4,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3456.0,3456.5,3462.8,440.0,440.5,446.8
384,49,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3466.0,3467.0,3473.3,450.0,451.0,457.3
385,50,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3476.0,3477.0,3482.8,460.0,461.0,466.8
386,51,4,limbic_hand,True,,,hand,,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3486.0,3487.0,3492.3,470.0,471.0,476.3
387,52,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3496.0,3497.0,3502.8,480.0,481.0,486.8
388,53,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3506.0,3506.5,3512.3,490.0,490.5,496.3
389,54,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,3516.0,3517.0,3523.3,500.0,501.0,507.3
