trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1062.0,1062.0,1067.3,0.0,0.0,5.3
126,1,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1070.0,1071.0,1076.3,8.0,9.0,14.3
127,2,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1080.0,1081.0,1085.8,18.0,19.0,23.8
128,3,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1088.0,1089.0,1093.8,26.0,27.0,31.8
129,4,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1096.0,1096.5,1102.8,34.0,34.5,40.8
130,5,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1106.0,1106.0,1111.3,44.0,44.0,49.3
131,6,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1114.0,1114.5,1119.8,52.0,52.5,57.8
132,7,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1122.0,1122.0,1127.8,60.0,60.0,65.8
133,8,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1130.0,1130.5,1136.8,68.0,68.5,74.8
134,9,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1140.0,1141.5,1146.8,78.0,79.5,84.8
135,10,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1150.0,1151.0,1155.8,88.0,89.0,93.8
136,11,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1158.0,1158.0,1164.3,96.0,96.0,102.3
137,12,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1168.0,1169.5,1175.3,106.0,107.5,113.3
138,13,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1178.0,1179.5,1184.3,116.0,117.5,122.3
139,14,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1188.0,1189.0,1194.3,126.0,127.0,132.3
140,15,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1198.0,1199.0,1204.3,136.0,137.0,142.3
141,16,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1208.0,1208.5,1214.3,146.0,146.5,152.3
142,17,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1218.0,1219.5,1225.8,156.0,157.5,163.8
143,18,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1228.0,1229.5,1234.8,166.0,167.5,172.8
144,19,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1238.0,1239.5,1244.3,176.0,177.5,182.3
145,20,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1248.0,1249.5,1255.3,186.0,187.5,193.3
146,21,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1258.0,1258.5,1263.8,196.0,196.5,201.8
147,22,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1266.0,1267.5,1273.3,204.0,205.5,211.3
148,23,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1276.0,1277.5,1283.8,214.0,215.5,221.8
149,24,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1286.0,1287.5,1293.3,224.0,225.5,231.3
150,25,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1296.0,1297.0,1302.8,234.0,235.0,240.8
151,26,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1306.0,1306.0,1311.8,244.0,244.0,249.8
152,27,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1314.0,1314.0,1319.3,252.0,252.0,257.3
153,28,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1322.0,1323.5,1328.8,260.0,261.5,266.8
154,29,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1332.0,1333.5,1338.8,270.0,271.5,276.8
155,30,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1342.0,1343.0,1348.3,280.0,281.0,286.3
156,31,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1352.0,1352.0,1357.3,290.0,290.0,295.3
157,32,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1360.0,1361.0,1365.8,298.0,299.0,303.8
158,33,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1368.0,1368.0,1374.3,306.0,306.0,312.3
159,34,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1378.0,1379.5,1384.3,316.0,317.5,322.3
160,35,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1388.0,1388.0,1392.8,326.0,326.0,330.8
161,36,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1396.0,1396.5,1401.8,334.0,334.5,339.8
162,37,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1404.0,1405.5,1410.3,342.0,343.5,348.3
163,38,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1414.0,1414.0,1418.8,352.0,352.0,356.8
164,39,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1422.0,1423.0,1428.8,360.0,361.0,366.8
165,40,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1432.0,1433.5,1438.8,370.0,371.5,376.8
166,41,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1442.0,1442.0,1447.8,380.0,380.0,385.8
167,42,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1450.0,1450.5,1456.3,388.0,388.5,394.3
168,43,2,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1460.0,1461.5,1467.3,398.0,399.5,405.3
169,44,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1470.0,1470.5,1475.8,408.0,408.5,413.8
170,45,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1478.0,1479.5,1485.8,416.0,417.5,423.8
171,46,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1488.0,1489.0,1494.8,426.0,427.0,432.8
172,47,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1498.0,1499.0,1504.8,436.0,437.0,442.8
173,48,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1508.0,1508.0,1512.8,446.0,446.0,450.8
174,49,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1516.0,1516.5,1522.8,454.0,454.5,460.8
175,50,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1526.0,1527.5,1533.8,464.0,465.5,471.8
176,51,2,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1536.0,1537.5,1543.3,474.0,475.5,481.3
177,52,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1546.0,1547.0,1553.3,484.0,485.0,491.3
178,53,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1556.0,1557.5,1563.3,494.0,495.5,501.3
179,54,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1566.0,1567.0,1572.3,504.0,505.0,510.3
180,55,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1576.0,1577.5,1582.8,514.0,515.5,520.8
181,56,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1586.0,1586.5,1591.3,524.0,524.5,529.3
182,57,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1594.0,1595.5,1601.3,532.0,533.5,539.3
183,58,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1604.0,1604.5,1609.3,542.0,542.5,547.3
184,59,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1612.0,1613.0,1617.8,550.0,551.0,555.8
185,60,2,limbic_hand,True,,,hand,,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1620.0,1620.5,1625.8,558.0,558.5,563.8
186,61,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1628.0,1629.5,1635.3,566.0,567.5,573.3
187,62,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1638.0,1639.0,1644.3,576.0,577.0,582.3
188,63,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1648.0,1649.5,1654.8,586.0,587.5,592.8
189,64,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1658.0,1659.0,1664.8,596.0,597.0,602.8
190,65,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1668.0,1669.5,1675.8,606.0,607.5,613.8
191,66,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1678.0,1679.0,1684.3,616.0,617.0,622.3
192,67,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1688.0,1689.0,1695.3,626.0,627.0,633.3
193,68,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1698.0,1699.5,1705.3,636.0,637.5,643.3
194,69,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1708.0,1708.5,1714.3,646.0,646.5,652.3
195,70,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1718.0,1718.5,1724.3,656.0,656.5,662.3
196,71,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1728.0,1728.5,1734.3,666.0,666.5,672.3
197,72,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1738.0,1738.5,1744.3,676.0,676.5,682.3
198,73,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1748.0,1749.5,1754.8,686.0,687.5,692.8
199,74,2,limbic_hand,True,,,hand,,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1758.0,1759.0,1764.8,696.0,697.0,702.8
200,75,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1768.0,1769.0,1774.3,706.0,707.0,712.3
201,76,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1778.0,1779.0,1783.8,716.0,717.0,721.8
202,77,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1786.0,1787.5,1793.3,724.0,725.5,731.3
203,78,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1796.0,1797.0,1802.8,734.0,735.0,740.8
204,79,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1806.0,1806.0,1811.3,744.0,744.0,749.3
205,80,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1814.0,1815.5,1820.8,752.0,753.5,758.8
206,81,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1824.0,1824.5,1830.8,762.0,762.5,768.8
207,82,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1834.0,1834.5,1839.3,772.0,772.5,777.3
208,83,2,limbic_hand,True,,,hand,,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1842.0,1843.0,1848.8,780.0,781.0,786.8
209,84,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1852.0,1852.0,1857.8,790.0,790.0,795.8
210,85,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1860.0,1860.0,1865.8,798.0,798.0,803.8
211,86,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1868.0,1869.0,1874.8,806.0,807.0,812.8
212,87,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1878.0,1878.0,1884.3,816.0,816.0,822.3
213,88,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1888.0,1888.0,1893.3,826.0,826.0,831.3
214,89,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1896.0,1896.5,1901.8,834.0,834.5,839.8
215,90,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1904.0,1904.0,1909.8,842.0,842.0,847.8
216,91,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1912.0,1912.5,1918.3,850.0,850.5,856.3
217,92,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1922.0,1922.5,1927.8,860.0,860.5,865.8
218,93,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1930.0,1930.0,1936.3,868.0,868.0,874.3
219,94,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1940.0,1940.0,1946.3,878.0,878.0,884.3
220,95,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1950.0,1951.5,1957.3,888.0,889.5,895.3
221,96,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1960.0,1960.0,1964.8,898.0,898.0,902.8
222,97,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1968.0,1968.5,1974.8,906.0,906.5,912.8
223,98,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1978.0,1978.0,1983.8,916.0,916.0,921.8
224,99,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1986.0,1987.0,1992.8,924.0,925.0,930.8
225,100,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1996.0,1996.0,2002.3,934.0,934.0,940.3
226,101,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2006.0,2007.0,2011.8,944.0,945.0,949.8
227,102,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2014.0,2015.5,2021.8,952.0,953.5,959.8
228,103,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2024.0,2024.5,2029.8,962.0,962.5,967.8
229,104,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2032.0,2033.5,2038.3,970.0,971.5,976.3
