trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1058.0,1059.5,1065.3,0.0,1.5,7.3
126,1,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1068.0,1068.5,1073.3,10.0,10.5,15.3
127,2,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1076.0,1076.0,1082.3,18.0,18.0,24.3
128,3,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1086.0,1087.0,1092.8,28.0,29.0,34.8
129,4,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1096.0,1097.5,1102.3,38.0,39.5,44.3
130,5,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1106.0,1106.5,1111.3,48.0,48.5,53.3
131,6,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1114.0,1115.5,1121.3,56.0,57.5,63.3
132,7,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1124.0,1125.0,1131.3,66.0,67.0,73.3
133,8,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1134.0,1135.0,1139.8,76.0,77.0,81.8
134,9,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1142.0,1142.0,1148.3,84.0,84.0,90.3
135,10,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1152.0,1152.0,1157.8,94.0,94.0,99.8
136,11,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1160.0,1161.0,1165.8,102.0,103.0,107.8
137,12,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1168.0,1168.0,1173.8,110.0,110.0,115.8
138,13,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1176.0,1176.0,1182.3,118.0,118.0,124.3
139,14,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1186.0,1187.5,1193.8,128.0,129.5,135.8
140,15,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1196.0,1197.5,1202.8,138.0,139.5,144.8
141,16,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1206.0,1207.0,1212.8,148.0,149.0,154.8
142,17,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1216.0,1217.5,1223.3,158.0,159.5,165.3
143,18,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1226.0,1227.0,1232.3,168.0,169.0,174.3
144,19,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1236.0,1237.5,1243.8,178.0,179.5,185.8
145,20,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1246.0,1247.0,1253.3,188.0,189.0,195.3
146,21,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1256.0,1257.0,1263.3,198.0,199.0,205.3
147,22,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1266.0,1267.0,1273.3,208.0,209.0,215.3
148,23,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1276.0,1276.0,1280.8,218.0,218.0,222.8
149,24,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1284.0,1284.0,1288.8,226.0,226.0,230.8
150,25,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1292.0,1293.0,1298.8,234.0,235.0,240.8
151,26,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1302.0,1303.5,1308.8,244.0,245.5,250.8
152,27,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1312.0,1312.5,1317.8,254.0,254.5,259.8
153,28,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1320.0,1321.0,1327.3,262.0,263.0,269.3
154,29,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1330.0,1330.0,1334.8,272.0,272.0,276.8
