trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1046.0,1046.0,1051.8,0.0,0.0,5.8
126,1,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1054.0,1055.5,1060.3,8.0,9.5,14.3
127,2,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1064.0,1065.5,1070.3,18.0,19.5,24.3
128,3,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1074.0,1075.0,1081.3,28.0,29.0,35.3
129,4,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1084.0,1085.0,1091.3,38.0,39.0,45.3
130,5,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1094.0,1094.0,1099.3,48.0,48.0,53.3
131,6,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1102.0,1102.5,1108.3,56.0,56.5,62.3
132,7,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1112.0,1113.0,1118.8,66.0,67.0,72.8
133,8,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1122.0,1122.0,1126.8,76.0,76.0,80.8
134,9,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1130.0,1131.5,1137.8,84.0,85.5,91.8
135,10,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1140.0,1140.0,1146.3,94.0,94.0,100.3
136,11,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1150.0,1150.5,1156.8,104.0,104.5,110.8
137,12,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1160.0,1160.0,1164.8,114.0,114.0,118.8
138,13,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1168.0,1168.0,1173.3,122.0,122.0,127.3
139,14,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1176.0,1176.0,1180.8,130.0,130.0,134.8
140,15,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1184.0,1185.0,1189.8,138.0,139.0,143.8
141,16,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1192.0,1192.0,1196.8,146.0,146.0,150.8
142,17,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1200.0,1201.0,1206.8,154.0,155.0,160.8
143,18,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1210.0,1210.0,1214.8,164.0,164.0,168.8
144,19,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1218.0,1219.5,1225.8,172.0,173.5,179.8
145,20,2,limbic_hand,True,,,hand,,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1228.0,1229.0,1233.8,182.0,183.0,187.8
146,21,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1236.0,1236.0,1240.8,190.0,190.0,194.8
147,22,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1244.0,1244.0,1249.3,198.0,198.0,203.3
148,23,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1252.0,1252.0,1258.3,206.0,206.0,212.3
149,24,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1262.0,1262.5,1268.8,216.0,216.5,222.8
150,25,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1272.0,1272.5,1278.3,226.0,226.5,232.3
151,26,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1282.0,1283.0,1288.3,236.0,237.0,242.3
152,27,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1292.0,1292.0,1298.3,246.0,246.0,252.3
153,28,2,limbic_hand,True,,,hand,,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1302.0,1303.0,1308.8,256.0,257.0,262.8
154,29,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1312.0,1313.5,1318.8,266.0,267.5,272.8
155,30,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1322.0,1322.5,1328.3,276.0,276.5,282.3
156,31,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1332.0,1332.5,1338.3,286.0,286.5,292.3
157,32,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1342.0,1343.5,1349.8,296.0,297.5,303.8
158,33,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1352.0,1352.0,1357.8,306.0,306.0,311.8
159,34,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1360.0,1361.5,1367.8,314.0,315.5,321.8
160,35,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1370.0,1371.0,1376.8,324.0,325.0,330.8
161,36,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1380.0,1381.5,1386.3,334.0,335.5,340.3
162,37,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1390.0,1391.5,1396.3,344.0,345.5,350.3
163,38,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1400.0,1401.0,1406.8,354.0,355.0,360.8
