trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
230,0,3,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2018.0,2019.0,2024.3,0.0,1.0,6.3
231,1,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2028.0,2029.5,2034.3,10.0,11.5,16.3
232,2,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,2038.0,2039.0,2044.8,20.0,21.0,26.8
233,3,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2048.0,2048.0,2053.8,30.0,30.0,35.8
234,4,3,limbic_hand,True,,,hand,,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2056.0,2057.0,2063.3,38.0,39.0,45.3
235,5,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2066.0,2067.0,2072.3,48.0,49.0,54.3
236,6,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2076.0,2077.5,2083.8,58.0,59.5,65.8
237,7,3,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2086.0,2086.5,2091.8,68.0,68.5,73.8
238,8,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2094.0,2095.5,2101.3,76.0,77.5,83.3
239,9,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2104.0,2105.5,2110.3,86.0,87.5,92.3
240,10,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2114.0,2115.0,2119.8,96.0,97.0,101.8
241,11,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2122.0,2123.5,2128.8,104.0,105.5,110.8
242,12,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2132.0,2132.5,2137.3,114.0,114.5,119.3
243,13,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2140.0,2140.0,2145.8,122.0,122.0,127.8
244,14,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2148.0,2148.5,2153.8,130.0,130.5,135.8
245,15,3,limbic_hand,True,,,hand,,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2156.0,2157.5,2163.8,138.0,139.5,145.8
246,16,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2166.0,2167.0,2171.8,148.0,149.0,153.8
247,17,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2174.0,2174.0,2180.3,156.0,156.0,162.3
248,18,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2184.0,2184.0,2188.8,166.0,166.0,170.8
249,19,3,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2192.0,2192.5,2197.8,174.0,174.5,179.8
250,20,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,2200.0,2201.0,2206.8,182.0,183.0,188.8
251,21,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,2210.0,2210.5,2216.3,192.0,192.5,198.3
252,22,3,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2220.0,2221.5,2227.3,202.0,203.5,209.3
253,23,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2230.0,2231.5,2236.8,212.0,213.5,218.8
254,24,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2240.0,2240.0,2245.3,222.0,222.0,227.3
255,25,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2248.0,2249.5,2255.3,230.0,231.5,237.3
256,26,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2258.0,2259.5,2265.3,240.0,241.5,247.3
257,27,3,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2268.0,2268.5,2273.3,250.0,250.5,255.3
258,28,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2276.0,2277.0,2283.3,258.0,259.0,265.3
259,29,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2286.0,2287.0,2292.3,268.0,269.0,274.3
260,30,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2296.0,2297.5,2303.8,278.0,279.5,285.8
