trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
335,0,4,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3004.0,3004.5,3009.8,0.0,0.5,5.8
336,1,4,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3012.0,3012.0,3016.8,8.0,8.0,12.8
337,2,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3020.0,3020.0,3025.3,16.0,16.0,21.3
338,3,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3028.0,3029.5,3034.8,24.0,25.5,30.8
339,4,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3038.0,3039.5,3045.8,34.0,35.5,41.8
340,5,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3048.0,3049.5,3054.3,44.0,45.5,50.3
341,6,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3058.0,3059.5,3064.8,54.0,55.5,60.8
342,7,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,3068.0,3068.0,3073.3,64.0,64.0,69.3
343,8,4,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3076.0,3076.5,3082.3,72.0,72.5,78.3
344,9,4,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,3086.0,3087.0,3092.8,82.0,83.0,88.8
345,10,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3096.0,3096.5,3101.8,92.0,92.5,97.8
346,11,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3104.0,3104.0,3108.8,100.0,100.0,104.8
347,12,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3112.0,3112.0,3116.8,108.0,108.0,112.8
348,13,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3120.0,3121.5,3126.8,116.0,117.5,122.8
349,14,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3130.0,3131.5,3136.8,126.0,127.5,132.8
350,15,4,limbic_hand,True,,,hand,,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,3140.0,3141.5,3146.8,136.0,137.5,142.8
351,16,4,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3150.0,3151.5,3157.8,146.0,147.5,153.8
352,17,4,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3160.0,3160.5,3165.8,156.0,156.5,161.8
353,18,4,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,3168.0,3168.5,3174.3,164.0,164.5,170.3
354,19,4,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3178.0,3179.0,3184.3,174.0,175.0,180.3
355,20,4,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,3188.0,3189.0,3194.3,184.0,185.0,190.3
356,21,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3198.0,3199.5,3205.8,194.0,195.5,201.8
357,22,4,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3208.0,3209.5,3214.3,204.0,205.5,210.3
358,23,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,3218.0,3218.5,3223.8,214.0,214.5,219.8
359,24,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3226.0,3226.0,3230.8,222.0,222.0,226.8
360,25,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,3234.0,3234.0,3238.8,230.0,230.0,234.8
361,26,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,3242.0,3243.5,3249.8,238.0,239.5,245.8
362,27,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3252.0,3252.0,3257.8,248.0,248.0,253.8
363,28,4,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3260.0,3260.5,3266.8,256.0,256.5,262.8
364,29,4,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,3270.0,3270.0,3275.8,266.0,266.0,271.8
365,30,4,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3278.0,3278.5,3283.3,274.0,274.5,279.3
366,31,4,limbic_hand,True,,,hand,,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,3286.0,3286.5,3291.3,282.0,282.5,287.3
367,32,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3294.0,3295.5,3300.3,290.0,291.5,296.3
368,33,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3304.0,3305.5,3310.3,300.0,301.5,306.3
369,34,4,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,3314.0,3314.5,3320.8,310.0,310.5,316.8
370,35,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,3324.0,3325.5,3330.3,320.0,321.5,326.3
