trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
230,0,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2024.0,2025.0,2031.3,0.0,1.0,7.3
231,1,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2034.0,2035.5,2041.8,10.0,11.5,17.8
232,2,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2044.0,2044.5,2049.3,20.0,20.5,25.3
233,3,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2052.0,2052.5,2057.3,28.0,28.5,33.3
234,4,3,limbic_hand,True,,,hand,,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2060.0,2060.0,2065.3,36.0,36.0,41.3
235,5,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2068.0,2069.0,2074.3,44.0,45.0,50.3
236,6,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2078.0,2078.0,2084.3,54.0,54.0,60.3
237,7,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2088.0,2089.5,2094.3,64.0,65.5,70.3
238,8,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2098.0,2098.5,2104.8,74.0,74.5,80.8
239,9,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2108.0,2108.5,2113.3,84.0,84.5,89.3
240,10,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2116.0,2116.5,2121.8,92.0,92.5,97.8
241,11,3,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2124.0,2125.5,2131.3,100.0,101.5,107.3
242,12,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2134.0,2134.5,2139.8,110.0,110.5,115.8
243,13,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2142.0,2143.5,2149.8,118.0,119.5,125.8
