trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
230,0,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2024.0,2024.5,2030.8,0.0,0.5,6.8
231,1,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2034.0,2035.0,2040.3,10.0,11.0,16.3
232,2,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2044.0,2045.5,2050.3,20.0,21.5,26.3
233,3,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2054.0,2054.5,2060.8,30.0,30.5,36.8
234,4,3,limbic_hand,True,,,hand,,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2064.0,2065.0,2071.3,40.0,41.0,47.3
235,5,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2074.0,2075.0,2080.3,50.0,51.0,56.3
236,6,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2084.0,2084.0,2088.8,60.0,60.0,64.8
237,7,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2092.0,2093.5,2099.3,68.0,69.5,75.3
238,8,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2102.0,2102.0,2107.3,78.0,78.0,83.3
239,9,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2110.0,2110.0,2114.8,86.0,86.0,90.8
240,10,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,2118.0,2118.5,2123.8,94.0,94.5,99.8
241,11,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2126.0,2127.5,2133.3,102.0,103.5,109.3
242,12,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2136.0,2137.5,2143.3,112.0,113.5,119.3
243,13,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,2146.0,2146.5,2152.3,122.0,122.5,128.3
244,14,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2156.0,2157.0,2162.3,132.0,133.0,138.3
245,15,3,limbic_hand,True,,,hand,,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2166.0,2167.5,2173.8,142.0,143.5,149.8
246,16,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2176.0,2177.5,2183.3,152.0,153.5,159.3
247,17,3,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2186.0,2186.5,2192.8,162.0,162.5,168.8
248,18,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2196.0,2196.0,2201.8,172.0,172.0,177.8
249,19,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2204.0,2204.5,2210.8,180.0,180.5,186.8
250,20,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2214.0,2215.0,2219.8,190.0,191.0,195.8
251,21,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2222.0,2223.5,2228.8,198.0,199.5,204.8
252,22,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2232.0,2232.5,2237.3,208.0,208.5,213.3
253,23,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2240.0,2241.5,2247.3,216.0,217.5,223.3
254,24,3,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2250.0,2250.5,2256.8,226.0,226.5,232.8
255,25,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2260.0,2261.0,2267.3,236.0,237.0,243.3
256,26,3,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2270.0,2270.0,2274.8,246.0,246.0,250.8
257,27,3,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2278.0,2278.5,2284.8,254.0,254.5,260.8
258,28,3,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,2288.0,2289.0,2294.8,264.0,265.0,270.8
259,29,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,2298.0,2299.5,2304.8,274.0,275.5,280.8
260,30,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,2308.0,2309.0,2314.3,284.0,285.0,290.3
261,31,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2318.0,2319.5,2325.8,294.0,295.5,301.8
262,32,3,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2328.0,2328.5,2333.3,304.0,304.5,309.3
263,33,3,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2336.0,2336.0,2340.8,312.0,312.0,316.8
264,34,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2344.0,2344.0,2349.3,320.0,320.0,325.3
