trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
230,0,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,2012.0,2013.0,2018.8,0.0,1.0,6.8
231,1,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2022.0,2023.0,2029.3,10.0,11.0,17.3
232,2,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,2032.0,2033.5,2039.3,20.0,21.5,27.3
233,3,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2042.0,2043.0,2049.3,30.0,31.0,37.3
234,4,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2052.0,2052.0,2058.3,40.0,40.0,46.3
235,5,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2062.0,2062.5,2067.3,50.0,50.5,55.3
236,6,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2070.0,2071.0,2075.8,58.0,59.0,63.8
237,7,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,2078.0,2078.0,2083.8,66.0,66.0,71.8
238,8,3,limbic_hand,True,,,hand,,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2086.0,2086.0,2092.3,74.0,74.0,80.3
239,9,3,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,2096.0,2097.5,2103.8,84.0,85.5,91.8
240,10,3,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2106.0,2107.0,2111.8,94.0,95.0,99.8
241,11,3,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2114.0,2115.5,2120.3,102.0,103.5,108.3
242,12,3,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,2124.0,2125.0,2130.8,112.0,113.0,118.8
243,13,3,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,2134.0,2135.0,2141.3,122.0,123.0,129.3
244,14,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2144.0,2144.0,2148.8,132.0,132.0,136.8
245,15,3,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,2152.0,2152.5,2157.3,140.0,140.5,145.3
246,16,3,limbic_hand,True,,,hand,,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2160.0,2161.5,2166.3,148.0,149.5,154.3
247,17,3,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2170.0,2171.0,2175.8,158.0,159.0,163.8
248,18,3,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2178.0,2179.0,2183.8,166.0,167.0,171.8
249,19,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,2186.0,2187.5,2192.3,174.0,175.5,180.3
250,20,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,2196.0,2196.0,2201.3,184.0,184.0,189.3
251,21,3,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2204.0,2204.5,2210.8,192.0,192.5,198.8
252,22,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2214.0,2214.0,2218.8,202.0,202.0,206.8
253,23,3,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,2222.0,2222.0,2226.8,210.0,210.0,214.8
