trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
125,0,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1044.0,1045.0,1049.8,0.0,1.0,5.8
126,1,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1052.0,1053.0,1058.8,8.0,9.0,14.8
127,2,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1062.0,1063.0,1067.8,18.0,19.0,23.8
128,3,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1070.0,1071.0,1076.3,26.0,27.0,32.3
129,4,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1080.0,1081.0,1087.3,36.0,37.0,43.3
130,5,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1090.0,1090.5,1096.8,46.0,46.5,52.8
131,6,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1100.0,1100.5,1105.3,56.0,56.5,61.3
132,7,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1108.0,1109.0,1113.8,64.0,65.0,69.8
133,8,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1116.0,1116.0,1121.3,72.0,72.0,77.3
134,9,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1124.0,1124.5,1130.8,80.0,80.5,86.8
135,10,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1134.0,1134.0,1138.8,90.0,90.0,94.8
136,11,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1142.0,1143.0,1147.8,98.0,99.0,103.8
137,12,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1150.0,1151.0,1156.8,106.0,107.0,112.8
138,13,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1160.0,1160.5,1166.8,116.0,116.5,122.8
139,14,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1170.0,1171.5,1177.3,126.0,127.5,133.3
140,15,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1180.0,1180.5,1186.8,136.0,136.5,142.8
141,16,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1190.0,1190.5,1195.3,146.0,146.5,151.3
142,17,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1198.0,1198.5,1204.8,154.0,154.5,160.8
143,18,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1208.0,1209.5,1214.3,164.0,165.5,170.3
144,19,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1218.0,1218.0,1224.3,174.0,174.0,180.3
145,20,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1228.0,1229.0,1233.8,184.0,185.0,189.8
146,21,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1236.0,1237.5,1243.3,192.0,193.5,199.3
147,22,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1246.0,1247.0,1253.3,202.0,203.0,209.3
148,23,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1256.0,1256.5,1262.8,212.0,212.5,218.8
149,24,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1266.0,1267.5,1273.8,222.0,223.5,229.8
150,25,2,limbic_hand,True,,,hand,,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1276.0,1277.5,1283.3,232.0,233.5,239.3
151,26,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1286.0,1287.5,1292.3,242.0,243.5,248.3
152,27,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1296.0,1297.0,1303.3,252.0,253.0,259.3
153,28,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1306.0,1306.0,1311.3,262.0,262.0,267.3
154,29,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1314.0,1315.5,1320.3,270.0,271.5,276.3
155,30,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1324.0,1325.0,1330.8,280.0,281.0,286.8
156,31,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1334.0,1335.5,1341.8,290.0,291.5,297.8
157,32,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1344.0,1345.0,1350.3,300.0,301.0,306.3
158,33,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1354.0,1354.5,1360.3,310.0,310.5,316.3
159,34,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1364.0,1365.5,1370.8,320.0,321.5,326.8
160,35,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1374.0,1374.5,1380.8,330.0,330.5,336.8
161,36,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1384.0,1385.5,1391.3,340.0,341.5,347.3
162,37,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1394.0,1395.0,1399.8,350.0,351.0,355.8
163,38,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1402.0,1403.0,1408.8,358.0,359.0,364.8
164,39,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1412.0,1413.5,1418.3,368.0,369.5,374.3
165,40,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1422.0,1422.0,1428.3,378.0,378.0,384.3
166,41,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1432.0,1433.0,1438.3,388.0,389.0,394.3
167,42,2,limbic_hand,True,,,hand,,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1442.0,1443.0,1448.8,398.0,399.0,404.8
168,43,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1452.0,1453.0,1459.3,408.0,409.0,415.3
169,44,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1462.0,1462.0,1466.8,418.0,418.0,422.8
170,45,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1470.0,1470.5,1476.8,426.0,426.5,432.8
171,46,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1480.0,1481.5,1487.3,436.0,437.5,443.3
172,47,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1490.0,1490.5,1496.3,446.0,446.5,452.3
173,48,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1500.0,1501.5,1506.3,456.0,457.5,462.3
174,49,2,limbic_hand,True,,,hand,,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1510.0,1511.5,1516.8,466.0,467.5,472.8
175,50,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1520.0,1521.5,1527.8,476.0,477.5,483.8
176,51,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1530.0,1530.5,1536.3,486.0,486.5,492.3
177,52,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1540.0,1540.5,1545.3,496.0,496.5,501.3
178,53,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1548.0,1549.5,1555.3,504.0,505.5,511.3
179,54,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1558.0,1558.0,1562.8,514.0,514.0,518.8
180,55,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1566.0,1567.5,1573.3,522.0,523.5,529.3
181,56,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1576.0,1576.0,1580.8,532.0,532.0,536.8
182,57,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1584.0,1584.0,1588.8,540.0,540.0,544.8
183,58,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1592.0,1592.0,1596.8,548.0,548.0,552.8
184,59,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1600.0,1601.5,1606.3,556.0,557.5,562.3
185,60,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1610.0,1610.0,1615.8,566.0,566.0,571.8
186,61,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1618.0,1618.5,1623.8,574.0,574.5,579.8
187,62,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1626.0,1626.0,1631.8,582.0,582.0,587.8
188,63,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1634.0,1635.0,1640.3,590.0,591.0,596.3
189,64,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1644.0,1645.5,1650.8,600.0,601.5,606.8
190,65,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1654.0,1654.5,1659.3,610.0,610.5,615.3
191,66,2,limbic_hand,True,,,hand,,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1662.0,1663.0,1668.3,618.0,619.0,624.3
192,67,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1672.0,1673.5,1678.8,628.0,629.5,634.8
193,68,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1682.0,1682.0,1688.3,638.0,638.0,644.3
194,69,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1692.0,1692.0,1698.3,648.0,648.0,654.3
195,70,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1702.0,1702.0,1706.8,658.0,658.0,662.8
196,71,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1710.0,1711.5,1717.3,666.0,667.5,673.3
197,72,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1720.0,1721.5,1726.3,676.0,677.5,682.3
198,73,2,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1730.0,1731.0,1735.8,686.0,687.0,691.8
199,74,2,limbic_hand,True,,,hand,,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1738.0,1739.0,1743.8,694.0,695.0,699.8
200,75,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1746.0,1746.0,1752.3,702.0,702.0,708.3
201,76,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1756.0,1757.5,1763.8,712.0,713.5,719.8
202,77,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1766.0,1767.0,1773.3,722.0,723.0,729.3
203,78,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1776.0,1777.5,1782.3,732.0,733.5,738.3
204,79,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1786.0,1787.0,1792.8,742.0,743.0,748.8
205,80,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1796.0,1796.5,1802.8,752.0,752.5,758.8
206,81,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1806.0,1806.5,1811.8,762.0,762.5,767.8
207,82,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1814.0,1815.5,1820.8,770.0,771.5,776.8
208,83,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1824.0,1824.5,1830.8,780.0,780.5,786.8
209,84,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1834.0,1835.0,1840.8,790.0,791.0,796.8
210,85,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1844.0,1844.5,1850.8,800.0,800.5,806.8
211,86,2,limbic_hand,False,1,NEU,hand,1,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1854.0,1854.5,1860.3,810.0,810.5,816.3
212,87,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1864.0,1864.5,1870.8,820.0,820.5,826.8
213,88,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1874.0,1874.5,1880.8,830.0,830.5,836.8
214,89,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1884.0,1885.5,1890.8,840.0,841.5,846.8
215,90,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1894.0,1895.0,1900.8,850.0,851.0,856.8
216,91,2,limbic_hand,True,,,hand,,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1904.0,1904.5,1909.8,860.0,860.5,865.8
217,92,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1912.0,1912.5,1918.3,868.0,868.5,874.3
218,93,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1922.0,1922.5,1927.3,878.0,878.5,883.3
219,94,2,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,1930.0,1930.5,1935.3,886.0,886.5,891.3
220,95,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1938.0,1939.5,1944.8,894.0,895.5,900.8
221,96,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1948.0,1948.5,1954.3,904.0,904.5,910.3
222,97,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1958.0,1958.0,1962.8,914.0,914.0,918.8
223,98,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1966.0,1967.5,1972.8,922.0,923.5,928.8
224,99,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1976.0,1977.5,1982.3,932.0,933.5,938.3
225,100,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1986.0,1986.0,1991.8,942.0,942.0,947.8
226,101,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1994.0,1995.5,2001.8,950.0,951.5,957.8
227,102,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,2004.0,2004.5,2010.8,960.0,960.5,966.8
228,103,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,2014.0,2015.0,2019.8,970.0,971.0,975.8
229,104,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,2022.0,2022.0,2028.3,978.0,978.0,984.3
