trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,288.0,289.5,292.75,0.0,1.5,4.75
49,1,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,297.0,298.5,301.0,9.0,10.5,13.0
50,2,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,306.0,306.75,309.25,18.0,18.75,21.25
51,3,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,315.0,315.75,318.25,27.0,27.75,30.25
52,4,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,324.0,326.25,328.0,36.0,38.25,40.0
53,5,1,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,333.0,334.5,337.0,45.0,46.5,49.0
54,6,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,342.0,344.25,348.25,54.0,56.25,60.25
55,7,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,351.0,351.0,353.5,63.0,63.0,65.5
56,8,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,360.0,361.5,363.25,72.0,73.5,75.25
57,9,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,369.0,371.25,373.75,81.0,83.25,85.75
58,10,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,378.0,378.75,382.75,90.0,90.75,94.75
59,11,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,387.0,387.0,388.75,99.0,99.0,100.75
60,12,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,396.0,398.25,402.25,108.0,110.25,114.25
61,13,1,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,405.0,406.5,409.75,117.0,118.5,121.75
62,14,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,414.0,416.25,418.0,126.0,128.25,130.0
63,15,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,423.0,425.25,427.0,135.0,137.25,139.0
64,16,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,432.0,433.5,435.25,144.0,145.5,147.25
65,17,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,441.0,441.0,444.25,153.0,153.0,156.25
66,18,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,450.0,450.75,452.5,162.0,162.75,164.5
67,19,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,459.0,459.0,461.5,171.0,171.0,173.5
68,20,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,468.0,468.75,472.75,180.0,180.75,184.75
69,21,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,477.0,477.75,481.0,189.0,189.75,193.0
70,22,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,486.0,488.25,490.75,198.0,200.25,202.75
71,23,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,495.0,496.5,500.5,207.0,208.5,212.5
72,24,1,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,504.0,506.25,509.5,216.0,218.25,221.5
