trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
206,0,3,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1710.0,1712.25,1716.25,0.0,2.25,6.25
207,1,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1719.0,1721.25,1725.25,9.0,11.25,15.25
208,2,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1728.0,1728.75,1731.25,18.0,18.75,21.25
209,3,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1737.0,1737.75,1739.5,27.0,27.75,29.5
210,4,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1746.0,1747.5,1751.5,36.0,37.5,41.5
211,5,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1755.0,1757.25,1759.75,45.0,47.25,49.75
212,6,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1764.0,1764.75,1768.75,54.0,54.75,58.75
213,7,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1773.0,1773.0,1775.5,63.0,63.0,65.5
214,8,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1782.0,1782.0,1785.25,72.0,72.0,75.25
215,9,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1791.0,1793.25,1796.5,81.0,83.25,86.5
216,10,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1800.0,1800.0,1803.25,90.0,90.0,93.25
217,11,3,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1809.0,1810.5,1814.5,99.0,100.5,104.5
218,12,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1818.0,1818.0,1821.25,108.0,108.0,111.25
219,13,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1827.0,1827.75,1829.5,117.0,117.75,119.5
220,14,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1836.0,1836.75,1838.5,126.0,126.75,128.5
221,15,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1845.0,1847.25,1849.0,135.0,137.25,139.0
222,16,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1854.0,1855.5,1858.75,144.0,145.5,148.75
223,17,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1863.0,1865.25,1869.25,153.0,155.25,159.25
224,18,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1872.0,1873.5,1876.75,162.0,163.5,166.75
225,19,3,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1881.0,1881.0,1883.5,171.0,171.0,173.5
226,20,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1890.0,1891.5,1894.75,180.0,181.5,184.75
227,21,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1899.0,1900.5,1903.75,189.0,190.5,193.75
228,22,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1908.0,1910.25,1914.25,198.0,200.25,204.25
229,23,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1917.0,1917.75,1921.75,207.0,207.75,211.75
230,24,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1926.0,1926.0,1927.75,216.0,216.0,217.75
231,25,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1935.0,1936.5,1939.75,225.0,226.5,229.75
232,26,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1944.0,1944.75,1947.25,234.0,234.75,237.25
233,27,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1953.0,1954.5,1958.5,243.0,244.5,248.5
234,28,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1962.0,1963.5,1965.25,252.0,253.5,255.25
235,29,3,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1971.0,1971.0,1974.25,261.0,261.0,264.25
236,30,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1980.0,1980.75,1982.5,270.0,270.75,272.5
237,31,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1989.0,1989.75,1993.0,279.0,279.75,283.0
238,32,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1998.0,1999.5,2002.75,288.0,289.5,292.75
239,33,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2007.0,2007.75,2009.5,297.0,297.75,299.5
240,34,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2016.0,2018.25,2020.75,306.0,308.25,310.75
241,35,3,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2025.0,2025.75,2029.75,315.0,315.75,319.75
242,36,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2034.0,2036.25,2040.25,324.0,326.25,330.25
243,37,3,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2043.0,2044.5,2047.75,333.0,334.5,337.75
244,38,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2052.0,2054.25,2056.75,342.0,344.25,346.75
245,39,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2061.0,2061.75,2065.0,351.0,351.75,355.0
246,40,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2070.0,2070.75,2074.0,360.0,360.75,364.0
247,41,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2079.0,2079.75,2081.5,369.0,369.75,371.5
248,42,3,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2088.0,2090.25,2093.5,378.0,380.25,383.5
249,43,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2097.0,2098.5,2101.0,387.0,388.5,391.0
250,44,3,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2106.0,2108.25,2110.75,396.0,398.25,400.75
251,45,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2115.0,2115.75,2118.25,405.0,405.75,408.25
252,46,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2124.0,2124.0,2128.0,414.0,414.0,418.0
