trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
137,0,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1089.0,1090.5,1094.5,0.0,1.5,5.5
138,1,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1098.0,1100.25,1102.0,9.0,11.25,13.0
139,2,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1107.0,1107.75,1111.0,18.0,18.75,22.0
140,3,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1116.0,1118.25,1122.25,27.0,29.25,33.25
141,4,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1125.0,1125.0,1129.0,36.0,36.0,40.0
142,5,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1134.0,1134.0,1137.25,45.0,45.0,48.25
143,6,2,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1143.0,1144.5,1146.25,54.0,55.5,57.25
144,7,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1152.0,1154.25,1156.0,63.0,65.25,67.0
145,8,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1161.0,1161.0,1164.25,72.0,72.0,75.25
146,9,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1170.0,1170.0,1173.25,81.0,81.0,84.25
147,10,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1179.0,1179.0,1183.0,90.0,90.0,94.0
148,11,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1188.0,1188.0,1189.75,99.0,99.0,100.75
149,12,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1197.0,1198.5,1200.25,108.0,109.5,111.25
150,13,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1206.0,1208.25,1212.25,117.0,119.25,123.25
151,14,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1215.0,1217.25,1221.25,126.0,128.25,132.25
152,15,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1224.0,1224.0,1227.25,135.0,135.0,138.25
