trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
127,0,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,999.0,999.0,1001.5,0.0,0.0,2.5
128,1,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1008.0,1010.25,1012.75,9.0,11.25,13.75
129,2,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1017.0,1017.0,1019.5,18.0,18.0,20.5
130,3,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1026.0,1028.25,1030.0,27.0,29.25,31.0
131,4,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1035.0,1037.25,1039.75,36.0,38.25,40.75
132,5,2,limbic_hand,True,,,hand,,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1044.0,1044.75,1048.0,45.0,45.75,49.0
133,6,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1053.0,1053.0,1057.0,54.0,54.0,58.0
134,7,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1062.0,1064.25,1066.75,63.0,65.25,67.75
135,8,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1071.0,1071.75,1075.0,72.0,72.75,76.0
136,9,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1080.0,1082.25,1086.25,81.0,83.25,87.25
137,10,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1089.0,1090.5,1093.0,90.0,91.5,94.0
138,11,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1098.0,1099.5,1101.25,99.0,100.5,102.25
139,12,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1107.0,1107.75,1111.75,108.0,108.75,112.75
140,13,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1116.0,1116.75,1120.0,117.0,117.75,121.0
141,14,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1125.0,1126.5,1129.0,126.0,127.5,130.0
142,15,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1134.0,1136.25,1139.5,135.0,137.25,140.5
143,16,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1143.0,1143.75,1146.25,144.0,144.75,147.25
144,17,2,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1152.0,1153.5,1156.75,153.0,154.5,157.75
145,18,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1161.0,1162.5,1165.0,162.0,163.5,166.0
146,19,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1170.0,1172.25,1174.75,171.0,173.25,175.75
147,20,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1179.0,1179.0,1183.0,180.0,180.0,184.0
148,21,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1188.0,1190.25,1192.0,189.0,191.25,193.0
149,22,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1197.0,1198.5,1201.0,198.0,199.5,202.0
150,23,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1206.0,1206.75,1209.25,207.0,207.75,210.25
151,24,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1215.0,1215.0,1216.75,216.0,216.0,217.75
152,25,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1224.0,1225.5,1228.0,225.0,226.5,229.0
153,26,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1233.0,1235.25,1237.75,234.0,236.25,238.75
154,27,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1242.0,1243.5,1247.5,243.0,244.5,248.5
155,28,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1251.0,1251.75,1255.75,252.0,252.75,256.75
156,29,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1260.0,1261.5,1263.25,261.0,262.5,264.25
157,30,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1269.0,1270.5,1273.75,270.0,271.5,274.75
158,31,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1278.0,1278.0,1282.0,279.0,279.0,283.0
159,32,2,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1287.0,1287.75,1291.75,288.0,288.75,292.75
160,33,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1296.0,1298.25,1301.5,297.0,299.25,302.5
161,34,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1305.0,1306.5,1309.75,306.0,307.5,310.75
162,35,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1314.0,1314.75,1318.0,315.0,315.75,319.0
163,36,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1323.0,1325.25,1328.5,324.0,326.25,329.5
164,37,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1332.0,1334.25,1336.0,333.0,335.25,337.0
