trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
0,0,0,localizer,False,0,LEFT,hand,0,0,0.0,0.902,0.0,0.8,0,0.0,4.298,6.0,0.0,0.0,0.902,0.0,0.0,0.902
1,1,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.276,0.0,0.8,0,0.0,2.424,6.0,6.0,7.5,8.776,6.0,7.5,8.776
2,2,0,localizer,False,0,LEFT,hand,0,0,0.75,1.052,0.0,0.8,0,0.0,3.398,6.0,12.0,12.75,13.802,12.0,12.75,13.802
3,3,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.801,0.0,0.8,0,0.0,4.399,6.0,18.0,18.0,18.801,18.0,18.0,18.801
4,4,0,localizer,False,0,LEFT,hand,0,0,2.25,0.91,0.0,0.8,0,0.0,2.04,6.0,24.0,26.25,27.16,24.0,26.25,27.16
5,5,0,localizer,False,0,LEFT,hand,0,0,1.5,0.909,0.0,0.8,0,0.0,2.791,6.0,30.0,31.5,32.409,30.0,31.5,32.409
6,6,0,localizer,False,1,RIGHT,hand,1,0,2.25,1.065,0.0,0.8,0,0.0,1.885,6.0,36.0,38.25,39.315,36.0,38.25,39.315
7,7,0,localizer,False,1,RIGHT,hand,1,0,0.75,1.373,0.0,0.8,0,0.0,3.077,6.0,42.0,42.75,44.123,42.0,42.75,44.123
8,0,0,localizer,False,0,LEFT,eye,0,0,1.5,0.941,0.0,0.8,0,0.0,2.759,6.0,48.0,49.5,50.441,0.0,1.5,2.441
9,1,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.902,0.0,0.8,0,0.0,3.548,6.0,54.0,54.75,55.652,6.0,6.75,7.652
10,2,0,localizer,False,0,LEFT,eye,0,0,2.25,1.805,0.0,0.8,0,0.0,1.145,6.0,60.0,62.25,64.055,12.0,14.25,16.055
11,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.941,0.0,0.8,0,0.0,2.009,6.0,66.0,68.25,69.191,18.0,20.25,21.191
12,4,0,localizer,False,0,LEFT,eye,0,0,1.5,1.105,0.0,0.8,0,0.0,2.595,6.0,72.0,73.5,74.605,24.0,25.5,26.605
13,5,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.057,0.0,0.8,0,0.0,1.893,6.0,78.0,80.25,81.307,30.0,32.25,33.307
14,6,0,localizer,False,0,LEFT,eye,0,0,0.0,1.028,0.0,0.8,0,0.0,4.172,6.0,84.0,84.0,85.028,36.0,36.0,37.028
15,7,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.84,0.0,0.8,0,0.0,3.61,6.0,90.0,90.75,91.59,42.0,42.75,43.59
16,0,0,localizer,False,0,LEFT,hand,0,0,0.0,0.822,0.0,0.8,0,0.0,4.378,6.0,96.0,96.0,96.822,0.0,0.0,0.822
17,1,0,localizer,False,1,RIGHT,hand,1,0,0.0,1.319,0.0,0.8,0,0.0,3.881,6.0,102.0,102.0,103.319,6.0,6.0,7.319
18,2,0,localizer,False,0,LEFT,hand,0,0,1.5,1.173,0.0,0.8,0,0.0,2.527,6.0,108.0,109.5,110.673,12.0,13.5,14.673
19,3,0,localizer,False,0,LEFT,hand,0,0,1.5,0.919,0.0,0.8,0,0.0,2.781,6.0,114.0,115.5,116.419,18.0,19.5,20.419
20,4,0,localizer,False,0,LEFT,hand,0,0,0.0,0.92,0.0,0.8,0,0.0,4.28,6.0,120.0,120.0,120.92,24.0,24.0,24.92
21,5,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.868,0.0,0.8,0,0.0,4.332,6.0,126.0,126.0,126.868,30.0,30.0,30.868
22,6,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.491,0.0,0.8,0,0.0,2.209,6.0,132.0,133.5,134.991,36.0,37.5,38.991
23,7,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.922,0.0,0.8,0,0.0,2.778,6.0,138.0,139.5,140.422,42.0,43.5,44.422
24,0,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.512,0.0,0.8,0,0.0,1.438,6.0,144.0,146.25,147.762,0.0,2.25,3.762
25,1,0,localizer,False,0,LEFT,eye,0,0,2.25,1.407,0.0,0.8,0,0.0,1.543,6.0,150.0,152.25,153.657,6.0,8.25,9.657
26,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.898,0.0,0.8,0,0.0,4.302,6.0,156.0,156.0,156.898,12.0,12.0,12.898
