trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
0,0,0,localizer,False,0,LEFT,eye,0,0,1.5,0.766,0.0,0.8,0,0.0,2.934,6.0,0.0,1.5,2.266,0.0,1.5,2.266
1,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.787,0.0,0.8,0,0.0,4.413,6.0,6.0,6.0,6.787,6.0,6.0,6.787
2,2,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.817,0.0,0.8,0,0.0,2.133,6.0,12.0,14.25,15.067,12.0,14.25,15.067
3,3,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.79,0.0,0.8,0,0.0,4.41,6.0,18.0,18.0,18.79,18.0,18.0,18.79
4,4,0,localizer,False,0,LEFT,eye,0,0,0.75,0.751,0.0,0.8,0,0.0,3.699,6.0,24.0,24.75,25.501,24.0,24.75,25.501
5,5,0,localizer,False,0,LEFT,eye,0,0,0.75,0.732,0.0,0.8,0,0.0,3.718,6.0,30.0,30.75,31.482,30.0,30.75,31.482
6,6,0,localizer,False,0,LEFT,eye,0,0,0.0,0.708,0.0,0.8,0,0.0,4.492,6.0,36.0,36.0,36.708,36.0,36.0,36.708
7,7,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.86,0.0,0.8,0,0.0,2.09,6.0,42.0,44.25,45.11,42.0,44.25,45.11
8,0,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.879,0.0,0.8,0,0.0,4.321,6.0,48.0,48.0,48.879,0.0,0.0,0.879
9,1,0,localizer,False,0,LEFT,hand,0,0,0.0,0.722,0.0,0.8,0,0.0,4.478,6.0,54.0,54.0,54.722,6.0,6.0,6.722
10,2,0,localizer,False,0,LEFT,hand,0,0,2.25,0.76,0.0,0.8,0,0.0,2.19,6.0,60.0,62.25,63.01,12.0,14.25,15.01
11,3,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.792,0.0,0.8,0,0.0,3.658,6.0,66.0,66.75,67.542,18.0,18.75,19.542
12,4,0,localizer,False,0,LEFT,hand,0,0,0.75,0.728,0.0,0.8,0,0.0,3.722,6.0,72.0,72.75,73.478,24.0,24.75,25.478
13,5,0,localizer,False,0,LEFT,hand,0,0,0.0,0.724,0.0,0.8,0,0.0,4.476,6.0,78.0,78.0,78.724,30.0,30.0,30.724
14,6,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.743,0.0,0.8,0,0.0,2.207,6.0,84.0,86.25,86.993,36.0,38.25,38.993
15,7,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.725,0.0,0.8,0,0.0,4.475,6.0,90.0,90.0,90.725,42.0,42.0,42.725
16,0,0,localizer,False,0,LEFT,eye,0,0,1.5,0.777,0.0,0.8,0,0.0,2.923,6.0,96.0,97.5,98.277,0.0,1.5,2.277
17,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.877,0.0,0.8,0,0.0,4.323,6.0,102.0,102.0,102.877,6.0,6.0,6.877
18,2,0,localizer,False,0,LEFT,eye,0,0,1.5,0.738,0.0,0.8,0,0.0,2.962,6.0,108.0,109.5,110.238,12.0,13.5,14.238
19,3,0,localizer,False,0,LEFT,eye,0,0,0.75,0.82,0.0,0.8,0,0.0,3.63,6.0,114.0,114.75,115.57,18.0,18.75,19.57
20,4,0,localizer,False,0,LEFT,eye,0,0,0.75,0.723,0.0,0.8,0,0.0,3.727,6.0,120.0,120.75,121.473,24.0,24.75,25.473
21,5,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.737,0.0,0.8,0,0.0,4.463,6.0,126.0,126.0,126.737,30.0,30.0,30.737
22,6,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.728,0.0,0.8,0,0.0,4.472,6.0,132.0,132.0,132.728,36.0,36.0,36.728
23,7,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.299,0.0,0.8,0,0.0,3.151,6.0,138.0,138.75,140.049,42.0,42.75,44.049
24,0,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.791,0.0,0.8,0,0.0,3.659,6.0,144.0,144.75,145.541,0.0,0.75,1.541
25,1,0,localizer,False,0,LEFT,hand,0,0,0.75,0.866,0.0,0.8,0,0.0,3.584,6.0,150.0,150.75,151.616,6.0,6.75,7.616
26,2,0,localizer,False,0,LEFT,hand,0,0,0.75,1.119,0.0,0.8,0,0.0,3.331,6.0,156.0,156.75,157.869,12.0,12.75,13.869
27,3,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.727,0.0,0.8,0,0.0,2.223,6.0,162.0,164.25,164.977,18.0,20.25,20.977
28,4,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.871,0.0,0.8,0,0.0,2.079,6.0,168.0,170.25,171.121,24.0,26.25,27.121
29,5,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.821,0.0,0.8,0,0.0,2.129,6.0,174.0,176.25,177.071,30.0,32.25,33.071
30,6,0,localizer,False,0,LEFT,hand,0,0,2.25,0.758,0.0,0.8,0,0.0,2.192,6.0,180.0,182.25,183.008,36.0,38.25,39.008
31,7,0,localizer,False,0,LEFT,hand,0,0,0.75,0.873,0.0,0.8,0,0.0,3.577,6.0,186.0,186.75,187.623,42.0,42.75,43.623
32,0,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.741,0.0,0.8,0,0.0,2.209,6.0,192.0,194.25,194.991,0.0,2.25,2.991
33,1,0,localizer,False,0,LEFT,eye,0,0,1.5,0.901,0.0,0.8,0,0.0,2.799,6.0,198.0,199.5,200.401,6.0,7.5,8.401
34,2,0,localizer,False,0,LEFT,eye,0,0,0.0,0.826,0.0,0.8,0,0.0,4.374,6.0,204.0,204.0,204.826,12.0,12.0,12.826
35,3,0,localizer,False,1,RIGHT,eye,1,0,0.0,1.016,0.0,0.8,0,0.0,4.184,6.0,210.0,210.0,211.016,18.0,18.0,19.016
36,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.276,0.0,0.8,0,0.0,1.674,6.0,216.0,218.25,219.526,24.0,26.25,27.526
37,5,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.912,0.0,0.8,0,0.0,3.538,6.0,222.0,222.75,223.662,30.0,30.75,31.662
38,6,0,localizer,False,0,LEFT,eye,0,0,1.5,0.785,0.0,0.8,0,0.0,2.915,6.0,228.0,229.5,230.285,36.0,37.5,38.285
39,7,0,localizer,False,0,LEFT,eye,0,0,1.5,0.871,0.0,0.8,0,0.0,2.829,6.0,234.0,235.5,236.371,42.0,43.5,44.371
40,0,0,localizer,False,0,LEFT,hand,0,0,2.25,0.862,0.0,0.8,0,0.0,2.088,6.0,240.0,242.25,243.112,0.0,2.25,3.112
41,1,0,localizer,False,0,LEFT,hand,0,0,0.75,1.239,0.0,0.8,0,0.0,3.211,6.0,246.0,246.75,247.989,6.0,6.75,7.989
42,2,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.902,0.0,0.8,0,0.0,3.548,6.0,252.0,252.75,253.652,12.0,12.75,13.652
43,3,0,localizer,False,0,LEFT,hand,0,0,2.25,0.83,0.0,0.8,0,0.0,2.12,6.0,258.0,260.25,261.08,18.0,20.25,21.08
44,4,0,localizer,False,1,RIGHT,hand,1,0,2.25,0.789,0.0,0.8,0,0.0,2.161,6.0,264.0,266.25,267.039,24.0,26.25,27.039
45,5,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.813,0.0,0.8,0,0.0,2.887,6.0,270.0,271.5,272.313,30.0,31.5,32.313
46,6,0,localizer,False,0,LEFT,hand,0,0,2.25,0.862,0.0,0.8,0,0.0,2.088,6.0,276.0,278.25,279.112,36.0,38.25,39.112
47,7,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.83,0.0,0.8,0,0.0,2.87,6.0,282.0,283.5,284.33,42.0,43.5,44.33
