trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
127,0,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,999.0,1001.25,1003.75,0.0,2.25,4.75
128,1,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1008.0,1008.75,1010.5,9.0,9.75,11.5
129,2,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1017.0,1019.25,1022.5,18.0,20.25,23.5
130,3,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1026.0,1028.25,1030.0,27.0,29.25,31.0
131,4,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1035.0,1037.25,1041.25,36.0,38.25,42.25
132,5,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1044.0,1045.5,1049.5,45.0,46.5,50.5
133,6,2,limbic_hand,True,,,hand,,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1053.0,1053.75,1055.5,54.0,54.75,56.5
134,7,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1062.0,1062.0,1063.75,63.0,63.0,64.75
135,8,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1071.0,1072.5,1075.0,72.0,73.5,76.0
136,9,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1080.0,1080.75,1084.75,81.0,81.75,85.75
137,10,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1089.0,1091.25,1094.5,90.0,92.25,95.5
138,11,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1098.0,1098.75,1102.0,99.0,99.75,103.0
139,12,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1107.0,1107.75,1111.75,108.0,108.75,112.75
140,13,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1116.0,1118.25,1121.5,117.0,119.25,122.5
141,14,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1125.0,1125.75,1127.5,126.0,126.75,128.5
