trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
127,0,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,999.0,1001.25,1003.0,0.0,2.25,4.0
128,1,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1008.0,1009.5,1011.25,9.0,10.5,12.25
129,2,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1017.0,1017.0,1019.5,18.0,18.0,20.5
130,3,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1026.0,1027.5,1030.0,27.0,28.5,31.0
131,4,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1035.0,1035.0,1036.75,36.0,36.0,37.75
132,5,2,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1044.0,1044.75,1048.75,45.0,45.75,49.75
133,6,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1053.0,1053.75,1057.0,54.0,54.75,58.0
134,7,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1062.0,1062.75,1064.5,63.0,63.75,65.5
135,8,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1071.0,1071.0,1072.75,72.0,72.0,73.75
136,9,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1080.0,1080.0,1081.75,81.0,81.0,82.75
137,10,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1089.0,1089.75,1092.25,90.0,90.75,93.25
138,11,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1098.0,1098.75,1100.5,99.0,99.75,101.5
139,12,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1107.0,1109.25,1111.0,108.0,110.25,112.0
140,13,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1116.0,1116.0,1118.5,117.0,117.0,119.5
141,14,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1125.0,1125.75,1129.0,126.0,126.75,130.0
142,15,2,limbic_hand,True,,,hand,,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1134.0,1134.0,1135.75,135.0,135.0,136.75
143,16,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1143.0,1143.0,1145.5,144.0,144.0,146.5
144,17,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1152.0,1154.25,1156.75,153.0,155.25,157.75
145,18,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1161.0,1161.0,1162.75,162.0,162.0,163.75
146,19,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1170.0,1170.75,1174.75,171.0,171.75,175.75
147,20,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1179.0,1179.0,1183.0,180.0,180.0,184.0
148,21,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1188.0,1189.5,1192.0,189.0,190.5,193.0
149,22,2,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1197.0,1198.5,1201.0,198.0,199.5,202.0
150,23,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1206.0,1208.25,1210.75,207.0,209.25,211.75
151,24,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1215.0,1215.0,1217.5,216.0,216.0,218.5
152,25,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1224.0,1225.5,1229.5,225.0,226.5,230.5
153,26,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1233.0,1234.5,1236.25,234.0,235.5,237.25
154,27,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1242.0,1244.25,1246.75,243.0,245.25,247.75
155,28,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1251.0,1253.25,1255.75,252.0,254.25,256.75
156,29,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1260.0,1261.5,1264.75,261.0,262.5,265.75
