trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
298,0,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2538.0,2539.5,2543.5,0.0,1.5,5.5
299,1,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2547.0,2547.0,2550.25,9.0,9.0,12.25
300,2,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2556.0,2558.25,2560.75,18.0,20.25,22.75
301,3,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2565.0,2565.0,2568.25,27.0,27.0,30.25
302,4,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2574.0,2575.5,2579.5,36.0,37.5,41.5
303,5,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2583.0,2584.5,2587.75,45.0,46.5,49.75
304,6,4,limbic_hand,True,,,hand,,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2592.0,2592.75,2595.25,54.0,54.75,57.25
305,7,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2601.0,2601.75,2603.5,63.0,63.75,65.5
306,8,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2610.0,2610.0,2613.25,72.0,72.0,75.25
307,9,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2619.0,2621.25,2623.75,81.0,83.25,85.75
308,10,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2628.0,2628.75,2632.0,90.0,90.75,94.0
309,11,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2637.0,2639.25,2643.25,99.0,101.25,105.25
310,12,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2646.0,2648.25,2650.0,108.0,110.25,112.0
311,13,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2655.0,2655.75,2658.25,117.0,117.75,120.25
312,14,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2664.0,2664.75,2667.25,126.0,126.75,129.25
313,15,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2673.0,2675.25,2679.25,135.0,137.25,141.25
