trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
298,0,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2538.0,2539.5,2543.5,0.0,1.5,5.5
299,1,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2547.0,2547.0,2550.25,9.0,9.0,12.25
300,2,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2556.0,2556.75,2560.0,18.0,18.75,22.0
301,3,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2565.0,2565.0,2567.5,27.0,27.0,29.5
302,4,4,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2574.0,2576.25,2580.25,36.0,38.25,42.25
303,5,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2583.0,2583.75,2587.0,45.0,45.75,49.0
304,6,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2592.0,2592.75,2595.25,54.0,54.75,57.25
305,7,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2601.0,2602.5,2605.75,63.0,64.5,67.75
306,8,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2610.0,2611.5,2614.75,72.0,73.5,76.75
307,9,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2619.0,2619.0,2622.25,81.0,81.0,84.25
308,10,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2628.0,2628.0,2632.0,90.0,90.0,94.0
309,11,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2637.0,2639.25,2643.25,99.0,101.25,105.25
310,12,4,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2646.0,2648.25,2652.25,108.0,110.25,114.25
311,13,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2655.0,2655.75,2658.25,117.0,117.75,120.25
312,14,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2664.0,2666.25,2670.25,126.0,128.25,132.25
313,15,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2673.0,2674.5,2677.0,135.0,136.5,139.0
314,16,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2682.0,2684.25,2686.75,144.0,146.25,148.75
315,17,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2691.0,2692.5,2696.5,153.0,154.5,158.5
316,18,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2700.0,2701.5,2704.75,162.0,163.5,166.75
317,19,4,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2709.0,2709.75,2713.75,171.0,171.75,175.75
318,20,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2718.0,2720.25,2724.25,180.0,182.25,186.25
319,21,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2727.0,2729.25,2733.25,189.0,191.25,195.25
320,22,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2736.0,2738.25,2742.25,198.0,200.25,204.25
321,23,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2745.0,2745.75,2749.75,207.0,207.75,211.75
322,24,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2754.0,2755.5,2758.0,216.0,217.5,220.0
323,25,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2763.0,2764.5,2768.5,225.0,226.5,230.5
324,26,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2772.0,2773.5,2776.0,234.0,235.5,238.0
325,27,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2781.0,2781.75,2783.5,243.0,243.75,245.5
326,28,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2790.0,2791.5,2794.0,252.0,253.5,256.0
327,29,4,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2799.0,2799.0,2801.5,261.0,261.0,263.5
328,30,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2808.0,2808.0,2810.5,270.0,270.0,272.5
329,31,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2817.0,2817.0,2818.75,279.0,279.0,280.75
330,32,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2826.0,2826.0,2827.75,288.0,288.0,289.75
331,33,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2835.0,2836.5,2839.75,297.0,298.5,301.75
332,34,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2844.0,2845.5,2847.25,306.0,307.5,309.25
333,35,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2853.0,2853.75,2855.5,315.0,315.75,317.5
334,36,4,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2862.0,2864.25,2868.25,324.0,326.25,330.25
335,37,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2871.0,2871.75,2873.5,333.0,333.75,335.5
336,38,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2880.0,2880.75,2882.5,342.0,342.75,344.5
337,39,4,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2889.0,2891.25,2894.5,351.0,353.25,356.5
338,40,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2898.0,2899.5,2902.0,360.0,361.5,364.0
339,41,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2907.0,2907.0,2909.5,369.0,369.0,371.5
