trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
24,0,1,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,122.0,122.5,127.3,0.0,0.5,5.3
25,1,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,130.0,130.0,135.3,8.0,8.0,13.3
26,2,1,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,138.0,139.0,143.8,16.0,17.0,21.8
27,3,1,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,146.0,147.0,152.3,24.0,25.0,30.3
28,4,1,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,156.0,157.5,162.8,34.0,35.5,40.8
29,5,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,166.0,166.0,170.8,44.0,44.0,48.8
30,6,1,limbic_hand,True,,,hand,,0,0.5,4.8,0.0,1.5,0,0.35,0.85,8.0,174.0,174.5,179.3,52.0,52.5,57.3
31,7,1,limbic_hand,False,0,NEU,hand,0,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,182.0,183.0,188.3,60.0,61.0,66.3
32,8,1,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,192.0,192.0,198.3,70.0,70.0,76.3
33,9,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,202.0,203.5,209.3,80.0,81.5,87.3
34,10,1,limbic_hand,False,1,LEFT,hand,3,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,212.0,212.5,218.8,90.0,90.5,96.8
35,11,1,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,222.0,223.0,227.8,100.0,101.0,105.8
36,12,1,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,230.0,230.0,234.8,108.0,108.0,112.8
37,13,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,238.0,238.0,243.3,116.0,116.0,121.3
38,14,1,limbic_hand,True,,,hand,,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,246.0,246.5,252.3,124.0,124.5,130.3
39,15,1,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,256.0,257.5,262.8,134.0,135.5,140.8
40,16,1,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,266.0,267.0,273.3,144.0,145.0,151.3
41,17,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,276.0,276.0,281.8,154.0,154.0,159.8
42,18,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,284.0,285.5,291.8,162.0,163.5,169.8
43,19,1,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,294.0,294.0,300.3,172.0,172.0,178.3
44,20,1,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,304.0,305.0,310.3,182.0,183.0,188.3
45,21,1,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,314.0,315.0,320.8,192.0,193.0,198.8
46,22,1,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,324.0,324.5,330.8,202.0,202.5,208.8
47,23,1,limbic_hand,True,,,hand,,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,334.0,334.0,339.8,212.0,212.0,217.8
48,24,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,342.0,342.0,346.8,220.0,220.0,224.8
49,25,1,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,350.0,351.0,356.8,228.0,229.0,234.8
50,26,1,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,360.0,360.5,365.8,238.0,238.5,243.8
51,27,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,368.0,369.5,374.8,246.0,247.5,252.8
52,28,1,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,378.0,379.0,383.8,256.0,257.0,261.8
53,29,1,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,386.0,387.5,393.8,264.0,265.5,271.8
