trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
298,0,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2538.0,2538.75,2542.0,0.0,0.75,4.0
299,1,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2547.0,2549.25,2552.5,9.0,11.25,14.5
300,2,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2556.0,2557.5,2559.25,18.0,19.5,21.25
301,3,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2565.0,2566.5,2569.0,27.0,28.5,31.0
302,4,4,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2574.0,2576.25,2580.25,36.0,38.25,42.25
303,5,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2583.0,2583.0,2587.0,45.0,45.0,49.0
304,6,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2592.0,2592.0,2595.25,54.0,54.0,57.25
305,7,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2601.0,2602.5,2606.5,63.0,64.5,68.5
306,8,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2610.0,2611.5,2615.5,72.0,73.5,77.5
307,9,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2619.0,2621.25,2623.0,81.0,83.25,85.0
308,10,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2628.0,2629.5,2632.0,90.0,91.5,94.0
309,11,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2637.0,2637.0,2640.25,99.0,99.0,102.25
310,12,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2646.0,2646.0,2647.75,108.0,108.0,109.75
311,13,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2655.0,2655.0,2659.0,117.0,117.0,121.0
312,14,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2664.0,2664.75,2668.0,126.0,126.75,130.0
313,15,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2673.0,2675.25,2678.5,135.0,137.25,140.5
314,16,4,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2682.0,2683.5,2686.0,144.0,145.5,148.0
315,17,4,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2691.0,2692.5,2695.75,153.0,154.5,157.75
316,18,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2700.0,2702.25,2706.25,162.0,164.25,168.25
317,19,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2709.0,2709.0,2713.0,171.0,171.0,175.0
318,20,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2718.0,2719.5,2722.75,180.0,181.5,184.75
319,21,4,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2727.0,2727.75,2731.75,189.0,189.75,193.75
320,22,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2736.0,2738.25,2740.0,198.0,200.25,202.0
321,23,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2745.0,2746.5,2749.75,207.0,208.5,211.75
322,24,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2754.0,2756.25,2759.5,216.0,218.25,221.5
323,25,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2763.0,2763.0,2767.0,225.0,225.0,229.0
324,26,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2772.0,2774.25,2776.75,234.0,236.25,238.75
325,27,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2781.0,2781.75,2785.0,243.0,243.75,247.0
326,28,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2790.0,2790.0,2791.75,252.0,252.0,253.75
327,29,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2799.0,2799.75,2803.0,261.0,261.75,265.0
328,30,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2808.0,2810.25,2812.75,270.0,272.25,274.75
329,31,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2817.0,2817.0,2820.25,279.0,279.0,282.25
330,32,4,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2826.0,2827.5,2829.25,288.0,289.5,291.25
331,33,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2835.0,2836.5,2840.5,297.0,298.5,302.5
332,34,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2844.0,2846.25,2848.75,306.0,308.25,310.75
333,35,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2853.0,2854.5,2857.0,315.0,316.5,319.0
