trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,288.0,288.75,290.5,0.0,0.75,2.5
49,1,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,297.0,297.0,300.25,9.0,9.0,12.25
50,2,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,306.0,306.0,307.75,18.0,18.0,19.75
51,3,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,315.0,315.75,318.25,27.0,27.75,30.25
52,4,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,324.0,325.5,327.25,36.0,37.5,39.25
53,5,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,333.0,335.25,337.75,45.0,47.25,49.75
54,6,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,342.0,342.0,346.0,54.0,54.0,58.0
55,7,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,351.0,353.25,356.5,63.0,65.25,68.5
56,8,1,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,360.0,361.5,364.75,72.0,73.5,76.75
57,9,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,369.0,370.5,373.0,81.0,82.5,85.0
58,10,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,378.0,378.0,382.0,90.0,90.0,94.0
59,11,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,387.0,387.0,389.5,99.0,99.0,101.5
60,12,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,396.0,396.0,397.75,108.0,108.0,109.75
61,13,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,405.0,406.5,408.25,117.0,118.5,120.25
62,14,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,414.0,415.5,417.25,126.0,127.5,129.25
63,15,1,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,423.0,424.5,427.0,135.0,136.5,139.0
64,16,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,432.0,432.75,435.25,144.0,144.75,147.25
65,17,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,441.0,442.5,445.0,153.0,154.5,157.0
66,18,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,450.0,452.25,455.5,162.0,164.25,167.5
67,19,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,459.0,460.5,463.0,171.0,172.5,175.0
68,20,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,468.0,468.75,470.5,180.0,180.75,182.5
69,21,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,477.0,477.0,478.75,189.0,189.0,190.75
70,22,1,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,486.0,487.5,490.75,198.0,199.5,202.75
