trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
128,0,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1008.0,1009.5,1013.5,0.0,1.5,5.5
129,1,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1017.0,1018.5,1021.0,9.0,10.5,13.0
130,2,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1026.0,1026.75,1030.75,18.0,18.75,22.75
131,3,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1035.0,1037.25,1039.75,27.0,29.25,31.75
132,4,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1044.0,1044.75,1046.5,36.0,36.75,38.5
133,5,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1053.0,1053.0,1057.0,45.0,45.0,49.0
134,6,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1062.0,1062.75,1066.0,54.0,54.75,58.0
135,7,2,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1071.0,1071.75,1075.75,63.0,63.75,67.75
136,8,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1080.0,1080.75,1082.5,72.0,72.75,74.5
137,9,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1089.0,1089.0,1092.25,81.0,81.0,84.25
138,10,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1098.0,1099.5,1102.75,90.0,91.5,94.75
139,11,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1107.0,1109.25,1111.75,99.0,101.25,103.75
140,12,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1116.0,1116.75,1120.75,108.0,108.75,112.75
141,13,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1125.0,1126.5,1129.0,117.0,118.5,121.0
142,14,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1134.0,1134.75,1138.75,126.0,126.75,130.75
143,15,2,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1143.0,1145.25,1147.75,135.0,137.25,139.75
144,16,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1152.0,1154.25,1156.75,144.0,146.25,148.75
145,17,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1161.0,1163.25,1165.0,153.0,155.25,157.0
146,18,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1170.0,1171.5,1175.5,162.0,163.5,167.5
147,19,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1179.0,1179.75,1181.5,171.0,171.75,173.5
148,20,2,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1188.0,1188.75,1192.75,180.0,180.75,184.75
149,21,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1197.0,1197.0,1199.5,189.0,189.0,191.5
150,22,2,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1206.0,1207.5,1209.25,198.0,199.5,201.25
151,23,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1215.0,1216.5,1219.75,207.0,208.5,211.75
152,24,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1224.0,1224.75,1226.5,216.0,216.75,218.5
153,25,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1233.0,1233.0,1236.25,225.0,225.0,228.25
154,26,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1242.0,1242.75,1245.25,234.0,234.75,237.25
155,27,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1251.0,1253.25,1255.75,243.0,245.25,247.75
156,28,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1260.0,1260.75,1262.5,252.0,252.75,254.5
157,29,2,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1269.0,1271.25,1274.5,261.0,263.25,266.5
158,30,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1278.0,1280.25,1282.75,270.0,272.25,274.75
159,31,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1287.0,1287.75,1289.5,279.0,279.75,281.5
160,32,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1296.0,1296.75,1299.25,288.0,288.75,291.25
161,33,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1305.0,1306.5,1310.5,297.0,298.5,302.5
162,34,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1314.0,1316.25,1319.5,306.0,308.25,311.5
163,35,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1323.0,1323.0,1327.0,315.0,315.0,319.0
164,36,2,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1332.0,1333.5,1336.75,324.0,325.5,328.75
165,37,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1341.0,1342.5,1344.25,333.0,334.5,336.25
166,38,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1350.0,1352.25,1354.0,342.0,344.25,346.0
167,39,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1359.0,1359.0,1361.5,351.0,351.0,353.5
168,40,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1368.0,1370.25,1373.5,360.0,362.25,365.5
169,41,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1377.0,1378.5,1381.0,369.0,370.5,373.0
170,42,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1386.0,1386.75,1390.75,378.0,378.75,382.75
171,43,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1395.0,1395.0,1398.25,387.0,387.0,390.25
172,44,2,limbic_hand,True,,,hand,,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1404.0,1406.25,1409.5,396.0,398.25,401.5
173,45,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1413.0,1415.25,1419.25,405.0,407.25,411.25
174,46,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1422.0,1424.25,1428.25,414.0,416.25,420.25
175,47,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1431.0,1432.5,1435.75,423.0,424.5,427.75
176,48,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1440.0,1442.25,1444.75,432.0,434.25,436.75
177,49,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1449.0,1449.0,1450.75,441.0,441.0,442.75
178,50,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1458.0,1459.5,1462.0,450.0,451.5,454.0
179,51,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1467.0,1467.0,1470.25,459.0,459.0,462.25
180,52,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1476.0,1476.75,1479.25,468.0,468.75,471.25
181,53,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1485.0,1485.0,1488.25,477.0,477.0,480.25
182,54,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1494.0,1495.5,1498.75,486.0,487.5,490.75
