trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,288.0,290.25,293.5,0.0,2.25,5.5
49,1,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,297.0,298.5,301.0,9.0,10.5,13.0
50,2,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,306.0,307.5,310.75,18.0,19.5,22.75
51,3,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,315.0,315.75,318.25,27.0,27.75,30.25
52,4,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,324.0,324.0,328.0,36.0,36.0,40.0
53,5,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,333.0,333.75,336.25,45.0,45.75,48.25
54,6,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,342.0,342.0,344.5,54.0,54.0,56.5
55,7,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,351.0,351.75,354.25,63.0,63.75,66.25
56,8,1,limbic_hand,True,,,hand,,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,360.0,360.75,363.25,72.0,72.75,75.25
57,9,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,369.0,371.25,375.25,81.0,83.25,87.25
58,10,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,378.0,380.25,384.25,90.0,92.25,96.25
59,11,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,387.0,387.75,391.75,99.0,99.75,103.75
60,12,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,396.0,396.0,398.5,108.0,108.0,110.5
61,13,1,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,405.0,406.5,408.25,117.0,118.5,120.25
62,14,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,414.0,414.0,416.5,126.0,126.0,128.5
63,15,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,423.0,425.25,428.5,135.0,137.25,140.5
64,16,1,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,432.0,433.5,437.5,144.0,145.5,149.5
65,17,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,441.0,441.75,445.0,153.0,153.75,157.0
66,18,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,450.0,450.0,452.5,162.0,162.0,164.5
67,19,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,459.0,459.0,462.25,171.0,171.0,174.25
68,20,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,468.0,468.0,472.0,180.0,180.0,184.0
69,21,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,477.0,477.75,479.5,189.0,189.75,191.5
70,22,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,486.0,488.25,491.5,198.0,200.25,203.5
71,23,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,495.0,495.75,499.75,207.0,207.75,211.75
72,24,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,504.0,506.25,510.25,216.0,218.25,222.25
73,25,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,513.0,515.25,517.0,225.0,227.25,229.0
74,26,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,522.0,522.75,526.75,234.0,234.75,238.75
75,27,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,531.0,533.25,535.0,243.0,245.25,247.0
76,28,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,540.0,542.25,545.5,252.0,254.25,257.5
77,29,1,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,549.0,551.25,553.0,261.0,263.25,265.0
78,30,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,558.0,559.5,562.0,270.0,271.5,274.0
79,31,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,567.0,567.75,570.25,279.0,279.75,282.25
