trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
298,0,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2538.0,2538.0,2539.75,0.0,0.0,1.75
299,1,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2547.0,2547.75,2551.75,9.0,9.75,13.75
300,2,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2556.0,2556.75,2559.25,18.0,18.75,21.25
301,3,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2565.0,2566.5,2569.0,27.0,28.5,31.0
302,4,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2574.0,2574.75,2578.75,36.0,36.75,40.75
303,5,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2583.0,2583.0,2587.0,45.0,45.0,49.0
304,6,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2592.0,2594.25,2596.75,54.0,56.25,58.75
305,7,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2601.0,2601.75,2605.0,63.0,63.75,67.0
306,8,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2610.0,2611.5,2614.75,72.0,73.5,76.75
307,9,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2619.0,2619.0,2620.75,81.0,81.0,82.75
308,10,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2628.0,2629.5,2631.25,90.0,91.5,93.25
309,11,4,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2637.0,2637.75,2639.5,99.0,99.75,101.5
310,12,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2646.0,2648.25,2651.5,108.0,110.25,113.5
311,13,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2655.0,2657.25,2661.25,117.0,119.25,123.25
312,14,4,limbic_hand,True,,,hand,,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2664.0,2664.75,2666.5,126.0,126.75,128.5
313,15,4,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2673.0,2675.25,2679.25,135.0,137.25,141.25
314,16,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2682.0,2682.75,2684.5,144.0,144.75,146.5
315,17,4,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2691.0,2692.5,2696.5,153.0,154.5,158.5
316,18,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2700.0,2702.25,2704.75,162.0,164.25,166.75
317,19,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2709.0,2709.0,2713.0,171.0,171.0,175.0
318,20,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2718.0,2720.25,2723.5,180.0,182.25,185.5
319,21,4,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2727.0,2728.5,2731.75,189.0,190.5,193.75
