trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
128,0,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1008.0,1008.0,1010.5,0.0,0.0,2.5
129,1,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1017.0,1019.25,1023.25,9.0,11.25,15.25
130,2,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1026.0,1028.25,1030.75,18.0,20.25,22.75
131,3,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1035.0,1035.0,1037.5,27.0,27.0,29.5
132,4,2,limbic_hand,True,,,hand,,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1044.0,1046.25,1048.75,36.0,38.25,40.75
133,5,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1053.0,1054.5,1057.0,45.0,46.5,49.0
134,6,2,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1062.0,1062.75,1066.0,54.0,54.75,58.0
135,7,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1071.0,1073.25,1075.0,63.0,65.25,67.0
136,8,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1080.0,1081.5,1083.25,72.0,73.5,75.25
137,9,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1089.0,1090.5,1093.0,81.0,82.5,85.0
138,10,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1098.0,1100.25,1102.75,90.0,92.25,94.75
139,11,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1107.0,1109.25,1111.0,99.0,101.25,103.0
140,12,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1116.0,1116.0,1118.5,108.0,108.0,110.5
141,13,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1125.0,1125.0,1126.75,117.0,117.0,118.75
142,14,2,limbic_hand,True,,,hand,,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1134.0,1135.5,1138.75,126.0,127.5,130.75
143,15,2,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1143.0,1145.25,1148.5,135.0,137.25,140.5
144,16,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1152.0,1152.0,1156.0,144.0,144.0,148.0
145,17,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1161.0,1163.25,1165.75,153.0,155.25,157.75
146,18,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,1170.0,1170.0,1174.0,162.0,162.0,166.0
147,19,2,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1179.0,1179.0,1182.25,171.0,171.0,174.25
148,20,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1188.0,1189.5,1193.5,180.0,181.5,185.5
149,21,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1197.0,1198.5,1201.75,189.0,190.5,193.75
150,22,2,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1206.0,1206.0,1208.5,198.0,198.0,200.5
151,23,2,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1215.0,1217.25,1219.0,207.0,209.25,211.0
152,24,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1224.0,1226.25,1228.0,216.0,218.25,220.0
153,25,2,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1233.0,1233.0,1236.25,225.0,225.0,228.25
154,26,2,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1242.0,1244.25,1246.0,234.0,236.25,238.0
155,27,2,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1251.0,1253.25,1257.25,243.0,245.25,249.25
156,28,2,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1260.0,1260.75,1263.25,252.0,252.75,255.25
157,29,2,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1269.0,1270.5,1273.0,261.0,262.5,265.0
158,30,2,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1278.0,1280.25,1282.75,270.0,272.25,274.75
159,31,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1287.0,1288.5,1290.25,279.0,280.5,282.25
160,32,2,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1296.0,1297.5,1300.75,288.0,289.5,292.75
161,33,2,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1305.0,1307.25,1310.5,297.0,299.25,302.5
162,34,2,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1314.0,1314.75,1316.5,306.0,306.75,308.5
163,35,2,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1323.0,1323.75,1325.5,315.0,315.75,317.5
164,36,2,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1332.0,1332.75,1336.0,324.0,324.75,328.0
