trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
301,0,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2565.0,2567.25,2570.5,0.0,2.25,5.5
302,1,4,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2574.0,2574.0,2577.25,9.0,9.0,12.25
303,2,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2583.0,2583.0,2587.0,18.0,18.0,22.0
304,3,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2592.0,2592.0,2594.5,27.0,27.0,29.5
305,4,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2601.0,2601.75,2603.5,36.0,36.75,38.5
306,5,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2610.0,2610.0,2613.25,45.0,45.0,48.25
307,6,4,limbic_hand,True,,,hand,,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2619.0,2619.0,2620.75,54.0,54.0,55.75
308,7,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2628.0,2628.0,2631.25,63.0,63.0,66.25
309,8,4,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2637.0,2638.5,2642.5,72.0,73.5,77.5
310,9,4,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2646.0,2646.0,2650.0,81.0,81.0,85.0
311,10,4,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2655.0,2655.0,2656.75,90.0,90.0,91.75
312,11,4,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2664.0,2666.25,2668.0,99.0,101.25,103.0
313,12,4,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2673.0,2673.75,2677.0,108.0,108.75,112.0
314,13,4,limbic_hand,True,,,hand,,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2682.0,2682.75,2685.25,117.0,117.75,120.25
315,14,4,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2691.0,2691.0,2695.0,126.0,126.0,130.0
316,15,4,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2700.0,2700.75,2704.0,135.0,135.75,139.0
317,16,4,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2709.0,2710.5,2713.0,144.0,145.5,148.0
318,17,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2718.0,2719.5,2722.0,153.0,154.5,157.0
319,18,4,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2727.0,2729.25,2731.75,162.0,164.25,166.75
320,19,4,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2736.0,2738.25,2741.5,171.0,173.25,176.5
321,20,4,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2745.0,2745.0,2747.5,180.0,180.0,182.5
322,21,4,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2754.0,2754.0,2755.75,189.0,189.0,190.75
323,22,4,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2763.0,2763.0,2766.25,198.0,198.0,201.25
324,23,4,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2772.0,2773.5,2777.5,207.0,208.5,212.5
325,24,4,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2781.0,2781.75,2783.5,216.0,216.75,218.5
326,25,4,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2790.0,2790.75,2792.5,225.0,225.75,227.5
327,26,4,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2799.0,2801.25,2803.75,234.0,236.25,238.75
