trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
129,0,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,0.0,1.5,0,0.35,1.85,10.0,1348.0,1349.5,1354.3,0.0,1.5,6.3
130,1,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1358.0,1358.0,1362.8,10.0,10.0,14.8
131,2,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1366.0,1367.0,1372.8,18.0,19.0,24.8
132,3,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1376.0,1377.5,1383.8,28.0,29.5,35.8
133,4,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1386.0,1387.0,1392.3,38.0,39.0,44.3
134,5,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1396.0,1396.5,1401.8,48.0,48.5,53.8
135,6,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1404.0,1404.0,1409.8,56.0,56.0,61.8
136,7,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1412.0,1412.0,1416.8,64.0,64.0,68.8
137,8,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1420.0,1421.0,1425.8,72.0,73.0,77.8
138,9,2,limbic_hand,True,,,hand,,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1428.0,1429.0,1435.3,80.0,81.0,87.3
139,10,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1438.0,1438.0,1442.8,90.0,90.0,94.8
140,11,2,limbic_hand,False,1,NEU,hand,1,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1446.0,1447.5,1452.8,98.0,99.5,104.8
141,12,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1456.0,1457.5,1463.3,108.0,109.5,115.3
142,13,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1466.0,1467.0,1472.8,118.0,119.0,124.8
143,14,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,1.0,1.5,0,0.35,0.35,8.0,1476.0,1476.0,1481.8,128.0,128.0,133.8
144,15,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1484.0,1485.0,1491.3,136.0,137.0,143.3
145,16,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1494.0,1495.0,1501.3,146.0,147.0,153.3
146,17,2,limbic_hand,True,,,hand,,0,1.5,4.8,1.5,1.5,0,0.35,0.35,10.0,1504.0,1505.5,1511.8,156.0,157.5,163.8
147,18,2,limbic_hand,False,1,LEFT,hand,3,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1514.0,1514.0,1519.3,166.0,166.0,171.3
148,19,2,limbic_hand,False,0,RIGHT,hand,4,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1522.0,1522.0,1526.8,174.0,174.0,178.8
149,20,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1530.0,1530.0,1534.8,182.0,182.0,186.8
150,21,2,limbic_hand,False,0,LEFT,hand,2,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1538.0,1539.0,1543.8,190.0,191.0,195.8
151,22,2,limbic_hand,False,1,RIGHT,hand,5,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1546.0,1547.5,1553.3,198.0,199.5,205.3
152,23,2,limbic_hand,False,0,LEFT,hand,2,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1556.0,1556.5,1561.8,208.0,208.5,213.8
153,24,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1564.0,1565.0,1571.3,216.0,217.0,223.3
154,25,2,limbic_hand,True,,,hand,,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1574.0,1574.0,1580.3,226.0,226.0,232.3
155,26,2,limbic_hand,False,1,LEFT,hand,3,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1584.0,1585.5,1591.3,236.0,237.5,243.3
156,27,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1594.0,1595.0,1601.3,246.0,247.0,253.3
157,28,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1604.0,1604.5,1609.8,256.0,256.5,261.8
158,29,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.5,1.5,0,0.35,1.35,10.0,1612.0,1612.5,1618.8,264.0,264.5,270.8
159,30,2,limbic_hand,False,1,RIGHT,hand,5,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1622.0,1622.5,1627.8,274.0,274.5,279.8
160,31,2,limbic_hand,False,0,RIGHT,hand,4,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1630.0,1630.5,1635.8,282.0,282.5,287.8
161,32,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.5,1.5,0,0.35,0.85,8.0,1638.0,1638.0,1643.3,290.0,290.0,295.3
162,33,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1646.0,1647.0,1653.3,298.0,299.0,305.3
