trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
129,0,2,limbic_hand,False,0,RIGHT,hand,4,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1068.0,1069.5,1074.8,0.0,1.5,6.8
130,1,2,limbic_hand,False,0,LEFT,hand,2,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1078.0,1079.5,1084.8,10.0,11.5,16.8
131,2,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1088.0,1088.0,1092.8,20.0,20.0,24.8
132,3,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,1.0,1.5,0,0.35,0.85,10.0,1096.0,1097.5,1103.3,28.0,29.5,35.3
133,4,2,limbic_hand,False,0,NEU,hand,0,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1106.0,1106.0,1110.8,38.0,38.0,42.8
134,5,2,limbic_hand,False,1,RIGHT,hand,5,0,0.0,4.8,1.5,1.5,0,0.35,1.85,10.0,1114.0,1114.0,1120.3,46.0,46.0,52.3
135,6,2,limbic_hand,False,0,NEU,hand,0,0,1.5,4.8,0.5,1.5,0,0.35,1.35,10.0,1124.0,1125.5,1130.8,56.0,57.5,62.8
136,7,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1134.0,1135.0,1141.3,66.0,67.0,73.3
137,8,2,limbic_hand,False,1,NEU,hand,1,0,1.0,4.8,0.0,1.5,0,0.35,0.35,8.0,1144.0,1145.0,1149.8,76.0,77.0,81.8
138,9,2,limbic_hand,True,,,hand,,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1152.0,1152.5,1158.3,84.0,84.5,90.3
139,10,2,limbic_hand,False,1,NEU,hand,1,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1162.0,1162.0,1166.8,94.0,94.0,98.8
140,11,2,limbic_hand,False,1,LEFT,hand,3,0,1.0,4.8,0.5,1.5,0,0.35,1.85,10.0,1170.0,1171.0,1176.3,102.0,103.0,108.3
141,12,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.5,1.5,0,0.35,0.85,10.0,1180.0,1181.0,1187.3,112.0,113.0,119.3
142,13,2,limbic_hand,False,1,RIGHT,hand,5,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1190.0,1191.0,1196.8,122.0,123.0,128.8
143,14,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,1.0,1.5,0,0.35,1.85,10.0,1200.0,1200.5,1206.3,132.0,132.5,138.3
144,15,2,limbic_hand,False,0,NEU,hand,0,0,0.5,4.8,0.5,1.5,0,0.35,0.35,8.0,1210.0,1210.5,1215.8,142.0,142.5,147.8
145,16,2,limbic_hand,False,0,LEFT,hand,2,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1218.0,1218.0,1222.8,150.0,150.0,154.8
146,17,2,limbic_hand,True,,,hand,,0,0.0,4.8,0.0,1.5,0,0.35,1.35,8.0,1226.0,1226.0,1230.8,158.0,158.0,162.8
147,18,2,limbic_hand,False,0,RIGHT,hand,4,0,1.0,4.8,1.0,1.5,0,0.35,1.35,10.0,1234.0,1235.0,1240.8,166.0,167.0,172.8
