trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
0,0,0,localizer,False,1,RIGHT,hand,1,0,1.5,0.846,0.0,0.8,0,0.0,2.854,6.0,0.0,1.5,2.346,0.0,1.5,2.346
1,1,0,localizer,False,0,LEFT,hand,0,0,1.5,1.116,0.0,0.8,0,0.0,2.584,6.0,6.0,7.5,8.616,6.0,7.5,8.616
2,2,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.95,0.0,0.8,0,0.0,4.25,6.0,12.0,12.0,12.95,12.0,12.0,12.95
3,3,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.534,0.0,0.8,0,0.0,2.166,6.0,18.0,19.5,21.034,18.0,19.5,21.034
4,4,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.852,0.0,0.8,0,0.0,3.598,6.0,24.0,24.75,25.602,24.0,24.75,25.602
5,5,0,localizer,False,0,LEFT,hand,0,0,2.25,0.95,0.0,0.8,0,0.0,2.0,6.0,30.0,32.25,33.2,30.0,32.25,33.2
6,6,0,localizer,False,0,LEFT,hand,0,0,1.5,0.851,0.0,0.8,0,0.0,2.849,6.0,36.0,37.5,38.351,36.0,37.5,38.351
7,7,0,localizer,False,0,LEFT,hand,0,0,2.25,1.585,0.0,0.8,0,0.0,1.365,6.0,42.0,44.25,45.835,42.0,44.25,45.835
8,0,0,localizer,False,0,LEFT,eye,0,0,2.25,1.072,0.0,0.8,0,0.0,1.878,6.0,48.0,50.25,51.322,0.0,2.25,3.322
9,1,0,localizer,False,0,LEFT,eye,0,0,2.25,0.892,0.0,0.8,0,0.0,2.058,6.0,54.0,56.25,57.142,6.0,8.25,9.142
10,2,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.9,0.0,0.8,0,0.0,4.3,6.0,60.0,60.0,60.9,12.0,12.0,12.9
11,3,0,localizer,False,0,LEFT,eye,0,0,2.25,0.879,0.0,0.8,0,0.0,2.071,6.0,66.0,68.25,69.129,18.0,20.25,21.129
12,4,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.835,0.0,0.8,0,0.0,4.365,6.0,72.0,72.0,72.835,24.0,24.0,24.835
13,5,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.886,0.0,0.8,0,0.0,4.314,6.0,78.0,78.0,78.886,30.0,30.0,30.886
14,6,0,localizer,False,0,LEFT,eye,0,0,2.25,0.86,0.0,0.8,0,0.0,2.09,6.0,84.0,86.25,87.11,36.0,38.25,39.11
15,7,0,localizer,False,1,RIGHT,eye,1,0,0.75,0.82,0.0,0.8,0,0.0,3.63,6.0,90.0,90.75,91.57,42.0,42.75,43.57
16,0,0,localizer,False,0,LEFT,hand,0,0,0.75,0.817,0.0,0.8,0,0.0,3.633,6.0,96.0,96.75,97.567,0.0,0.75,1.567
17,1,0,localizer,False,1,RIGHT,hand,1,0,2.25,1.225,0.0,0.8,0,0.0,1.725,6.0,102.0,104.25,105.475,6.0,8.25,9.475
18,2,0,localizer,False,0,LEFT,hand,0,0,1.5,0.892,0.0,0.8,0,0.0,2.808,6.0,108.0,109.5,110.392,12.0,13.5,14.392
19,3,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.899,0.0,0.8,0,0.0,3.551,6.0,114.0,114.75,115.649,18.0,18.75,19.649
20,4,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.108,0.0,0.8,0,0.0,2.592,6.0,120.0,121.5,122.608,24.0,25.5,26.608
21,5,0,localizer,False,0,LEFT,hand,0,0,0.0,0.859,0.0,0.8,0,0.0,4.341,6.0,126.0,126.0,126.859,30.0,30.0,30.859
22,6,0,localizer,False,1,RIGHT,hand,1,0,2.25,1.245,0.0,0.8,0,0.0,1.705,6.0,132.0,134.25,135.495,36.0,38.25,39.495
23,7,0,localizer,False,0,LEFT,hand,0,0,0.0,1.138,0.0,0.8,0,0.0,4.062,6.0,138.0,138.0,139.138,42.0,42.0,43.138
24,0,0,localizer,False,0,LEFT,eye,0,0,0.75,1.047,0.0,0.8,0,0.0,3.403,6.0,144.0,144.75,145.797,0.0,0.75,1.797
25,1,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.877,0.0,0.8,0,0.0,2.823,6.0,150.0,151.5,152.377,6.0,7.5,8.377
26,2,0,localizer,False,0,LEFT,eye,0,0,0.0,0.905,0.0,0.8,0,0.0,4.295,6.0,156.0,156.0,156.905,12.0,12.0,12.905
27,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.983,0.0,0.8,0,0.0,1.967,6.0,162.0,164.25,165.233,18.0,20.25,21.233
28,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.15,0.0,0.8,0,0.0,1.8,6.0,168.0,170.25,171.4,24.0,26.25,27.4
29,5,0,localizer,False,0,LEFT,eye,0,0,0.0,1.021,0.0,0.8,0,0.0,4.179,6.0,174.0,174.0,175.021,30.0,30.0,31.021
30,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.946,0.0,0.8,0,0.0,2.754,6.0,180.0,181.5,182.446,36.0,37.5,38.446
31,7,0,localizer,False,0,LEFT,eye,0,0,2.25,0.983,0.0,0.8,0,0.0,1.967,6.0,186.0,188.25,189.233,42.0,44.25,45.233
32,0,0,localizer,False,0,LEFT,hand,0,0,0.0,0.87,0.0,0.8,0,0.0,4.33,6.0,192.0,192.0,192.87,0.0,0.0,0.87
33,1,0,localizer,False,0,LEFT,hand,0,0,2.25,0.824,0.0,0.8,0,0.0,2.126,6.0,198.0,200.25,201.074,6.0,8.25,9.074
34,2,0,localizer,False,1,RIGHT,hand,1,0,1.5,1.055,0.0,0.8,0,0.0,2.645,6.0,204.0,205.5,206.555,12.0,13.5,14.555
35,3,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.955,0.0,0.8,0,0.0,3.495,6.0,210.0,210.75,211.705,18.0,18.75,19.705
36,4,0,localizer,False,0,LEFT,hand,0,0,0.0,0.819,0.0,0.8,0,0.0,4.381,6.0,216.0,216.0,216.819,24.0,24.0,24.819
37,5,0,localizer,False,1,RIGHT,hand,1,0,0.75,0.854,0.0,0.8,0,0.0,3.596,6.0,222.0,222.75,223.604,30.0,30.75,31.604
38,6,0,localizer,False,0,LEFT,hand,0,0,1.5,1.371,0.0,0.8,0,0.0,2.329,6.0,228.0,229.5,230.871,36.0,37.5,38.871
39,7,0,localizer,False,1,RIGHT,hand,1,0,0.0,0.97,0.0,0.8,0,0.0,4.23,6.0,234.0,234.0,234.97,42.0,42.0,42.97
40,0,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.833,0.0,0.8,0,0.0,2.117,6.0,240.0,242.25,243.083,0.0,2.25,3.083
41,1,0,localizer,False,0,LEFT,eye,0,0,1.5,0.868,0.0,0.8,0,0.0,2.832,6.0,246.0,247.5,248.368,6.0,7.5,8.368
42,2,0,localizer,False,0,LEFT,eye,0,0,0.75,0.879,0.0,0.8,0,0.0,3.571,6.0,252.0,252.75,253.629,12.0,12.75,13.629
43,3,0,localizer,False,1,RIGHT,eye,1,0,2.25,0.825,0.0,0.8,0,0.0,2.125,6.0,258.0,260.25,261.075,18.0,20.25,21.075
44,4,0,localizer,False,1,RIGHT,eye,1,0,2.25,1.899,0.0,0.8,0,0.0,1.051,6.0,264.0,266.25,268.149,24.0,26.25,28.149
