trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
0,0,0,localizer,False,0,LEFT,eye,0,0,0.0,0.898,0.0,0.8,0,0.0,4.302,6.0,0.0,0.0,0.898,0.0,0.0,0.898
1,1,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.721,0.0,0.8,0,0.0,4.479,6.0,6.0,6.0,6.721,6.0,6.0,6.721
2,2,0,localizer,False,1,RIGHT,eye,1,0,0.75,1.493,0.0,0.8,0,0.0,2.957,6.0,12.0,12.75,14.243,12.0,12.75,14.243
3,3,0,localizer,False,0,LEFT,eye,0,0,0.75,0.706,0.0,0.8,0,0.0,3.744,6.0,18.0,18.75,19.456,18.0,18.75,19.456
4,4,0,localizer,False,1,RIGHT,eye,1,0,0.0,0.814,0.0,0.8,0,0.0,4.386,6.0,24.0,24.0,24.814,24.0,24.0,24.814
5,5,0,localizer,False,0,LEFT,eye,0,0,1.5,0.792,0.0,0.8,0,0.0,2.908,6.0,30.0,31.5,32.292,30.0,31.5,32.292
6,6,0,localizer,False,1,RIGHT,eye,1,0,1.5,0.73,0.0,0.8,0,0.0,2.97,6.0,36.0,37.5,38.23,36.0,37.5,38.23
7,7,0,localizer,False,0,LEFT,eye,0,0,0.0,0.705,0.0,0.8,0,0.0,4.495,6.0,42.0,42.0,42.705,42.0,42.0,42.705
8,0,0,localizer,False,0,LEFT,hand,0,0,1.5,0.898,0.0,0.8,0,0.0,2.802,6.0,48.0,49.5,50.398,0.0,1.5,2.398
9,1,0,localizer,False,0,LEFT,hand,0,0,0.75,0.912,0.0,0.8,0,0.0,3.538,6.0,54.0,54.75,55.662,6.0,6.75,7.662
10,2,0,localizer,False,1,RIGHT,hand,1,0,0.75,1.236,0.0,0.8,0,0.0,3.214,6.0,60.0,60.75,61.986,12.0,12.75,13.986
11,3,0,localizer,False,0,LEFT,hand,0,0,1.5,0.743,0.0,0.8,0,0.0,2.957,6.0,66.0,67.5,68.243,18.0,19.5,20.243
