trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
219,0,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1827.0,1827.75,1829.5,0.0,0.75,2.5
220,1,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1836.0,1838.25,1840.75,9.0,11.25,13.75
221,2,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1845.0,1845.75,1848.25,18.0,18.75,21.25
222,3,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1854.0,1856.25,1860.25,27.0,29.25,33.25
223,4,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1863.0,1863.75,1867.0,36.0,36.75,40.0
224,5,3,limbic_hand,True,,,hand,,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1872.0,1873.5,1876.0,45.0,46.5,49.0
225,6,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1881.0,1883.25,1886.5,54.0,56.25,59.5
226,7,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1890.0,1890.0,1893.25,63.0,63.0,66.25
227,8,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1899.0,1901.25,1904.5,72.0,74.25,77.5
228,9,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1908.0,1910.25,1912.0,81.0,83.25,85.0
229,10,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1917.0,1917.75,1921.0,90.0,90.75,94.0
230,11,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1926.0,1926.75,1930.75,99.0,99.75,103.75
231,12,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1935.0,1936.5,1940.5,108.0,109.5,113.5
232,13,3,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1944.0,1946.25,1948.0,117.0,119.25,121.0
233,14,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1953.0,1953.0,1956.25,126.0,126.0,129.25
234,15,3,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1962.0,1962.0,1965.25,135.0,135.0,138.25
235,16,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1971.0,1971.75,1973.5,144.0,144.75,146.5
236,17,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1980.0,1981.5,1984.75,153.0,154.5,157.75
237,18,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,1989.0,1991.25,1994.5,162.0,164.25,167.5
238,19,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1998.0,1998.75,2001.25,171.0,171.75,174.25
239,20,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2007.0,2007.75,2009.5,180.0,180.75,182.5
240,21,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2016.0,2018.25,2022.25,189.0,191.25,195.25
241,22,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2025.0,2025.75,2027.5,198.0,198.75,200.5
242,23,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2034.0,2034.0,2036.5,207.0,207.0,209.5
243,24,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2043.0,2043.0,2047.0,216.0,216.0,220.0
244,25,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2052.0,2052.75,2055.25,225.0,225.75,228.25
245,26,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2061.0,2061.0,2062.75,234.0,234.0,235.75
246,27,3,limbic_hand,True,,,hand,,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2070.0,2070.0,2074.0,243.0,243.0,247.0
247,28,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2079.0,2081.25,2083.0,252.0,254.25,256.0
248,29,3,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2088.0,2088.75,2092.0,261.0,261.75,265.0
249,30,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2097.0,2099.25,2101.0,270.0,272.25,274.0
250,31,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2106.0,2108.25,2111.5,279.0,281.25,284.5
251,32,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2115.0,2115.0,2119.0,288.0,288.0,292.0
