trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
206,0,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1710.0,1711.5,1714.75,0.0,1.5,4.75
207,1,3,limbic_hand,False,1,NEU,hand,1,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1719.0,1721.25,1725.25,9.0,11.25,15.25
208,2,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1728.0,1729.5,1732.75,18.0,19.5,22.75
209,3,3,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1737.0,1737.75,1740.25,27.0,27.75,30.25
210,4,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1746.0,1746.0,1748.5,36.0,36.0,38.5
211,5,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1755.0,1756.5,1760.5,45.0,46.5,50.5
212,6,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1764.0,1765.5,1767.25,54.0,55.5,57.25
213,7,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1773.0,1775.25,1777.0,63.0,65.25,67.0
214,8,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1782.0,1783.5,1787.5,72.0,73.5,77.5
215,9,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,1791.0,1792.5,1795.75,81.0,82.5,85.75
216,10,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1800.0,1801.5,1803.25,90.0,91.5,93.25
217,11,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1809.0,1809.0,1812.25,99.0,99.0,102.25
218,12,3,limbic_hand,True,,,hand,,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,1818.0,1820.25,1824.25,108.0,110.25,114.25
219,13,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1827.0,1828.5,1831.0,117.0,118.5,121.0
220,14,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1836.0,1836.0,1838.5,126.0,126.0,128.5
221,15,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1845.0,1846.5,1849.0,135.0,136.5,139.0
222,16,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1854.0,1854.0,1856.5,144.0,144.0,146.5
223,17,3,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,1863.0,1863.75,1865.5,153.0,153.75,155.5
224,18,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1872.0,1872.75,1876.75,162.0,162.75,166.75
225,19,3,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,1881.0,1881.0,1883.5,171.0,171.0,173.5
226,20,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,1890.0,1892.25,1894.75,180.0,182.25,184.75
227,21,3,limbic_hand,True,,,hand,,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,1899.0,1899.75,1903.0,189.0,189.75,193.0
228,22,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1908.0,1908.75,1911.25,198.0,198.75,201.25
229,23,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,1917.0,1919.25,1921.0,207.0,209.25,211.0
230,24,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,1926.0,1926.75,1929.25,216.0,216.75,219.25
231,25,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,1935.0,1936.5,1940.5,225.0,226.5,230.5
232,26,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1944.0,1945.5,1947.25,234.0,235.5,237.25
233,27,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,1953.0,1954.5,1957.0,243.0,244.5,247.0
234,28,3,limbic_hand,True,,,hand,,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,1962.0,1962.0,1965.25,252.0,252.0,255.25
235,29,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1971.0,1971.0,1972.75,261.0,261.0,262.75
236,30,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,1980.0,1980.75,1984.75,270.0,270.75,274.75
237,31,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,1989.0,1990.5,1992.25,279.0,280.5,282.25
238,32,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,1998.0,1998.0,1999.75,288.0,288.0,289.75
239,33,3,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2007.0,2008.5,2010.25,297.0,298.5,300.25
240,34,3,limbic_hand,False,0,LEFT,hand,2,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2016.0,2017.5,2020.75,306.0,307.5,310.75
241,35,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2025.0,2025.75,2029.0,315.0,315.75,319.0
242,36,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2034.0,2034.75,2036.5,324.0,324.75,326.5
243,37,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,2043.0,2044.5,2047.75,333.0,334.5,337.75
244,38,3,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2052.0,2053.5,2057.5,342.0,343.5,347.5
245,39,3,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2061.0,2061.0,2064.25,351.0,351.0,354.25
246,40,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2070.0,2072.25,2075.5,360.0,362.25,365.5
247,41,3,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,2079.0,2080.5,2083.0,369.0,370.5,373.0
248,42,3,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2088.0,2088.0,2092.0,378.0,378.0,382.0
249,43,3,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2097.0,2098.5,2102.5,387.0,388.5,392.5
250,44,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2106.0,2106.0,2108.5,396.0,396.0,398.5
251,45,3,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2115.0,2115.75,2118.25,405.0,405.75,408.25
252,46,3,limbic_hand,True,,,hand,,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2124.0,2125.5,2129.5,414.0,415.5,419.5
253,47,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2133.0,2133.75,2136.25,423.0,423.75,426.25
254,48,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2142.0,2142.0,2143.75,432.0,432.0,433.75
255,49,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2151.0,2153.25,2156.5,441.0,443.25,446.5
256,50,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2160.0,2160.75,2164.0,450.0,450.75,454.0
257,51,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2169.0,2169.75,2172.25,459.0,459.75,462.25
258,52,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2178.0,2178.75,2181.25,468.0,468.75,471.25
259,53,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2187.0,2189.25,2191.0,477.0,479.25,481.0
260,54,3,limbic_hand,True,,,hand,,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2196.0,2196.75,2199.25,486.0,486.75,489.25
261,55,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2205.0,2205.75,2209.75,495.0,495.75,499.75
262,56,3,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2214.0,2214.0,2217.25,504.0,504.0,507.25
263,57,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,2223.0,2223.0,2226.25,513.0,513.0,516.25
264,58,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2232.0,2234.25,2237.5,522.0,524.25,527.5
265,59,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2241.0,2241.75,2243.5,531.0,531.75,533.5
266,60,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2250.0,2252.25,2254.75,540.0,542.25,544.75
267,61,3,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,2259.0,2259.0,2261.5,549.0,549.0,551.5
268,62,3,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,2268.0,2270.25,2272.0,558.0,560.25,562.0
269,63,3,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2277.0,2277.75,2281.75,567.0,567.75,571.75
270,64,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2286.0,2286.75,2290.0,576.0,576.75,580.0
271,65,3,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,2295.0,2295.75,2297.5,585.0,585.75,587.5
272,66,3,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,2304.0,2305.5,2307.25,594.0,595.5,597.25
273,67,3,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,2313.0,2314.5,2318.5,603.0,604.5,608.5
274,68,3,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,2322.0,2322.0,2323.75,612.0,612.0,613.75
275,69,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2331.0,2333.25,2336.5,621.0,623.25,626.5
276,70,3,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2340.0,2342.25,2345.5,630.0,632.25,635.5
277,71,3,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,2349.0,2351.25,2355.25,639.0,641.25,645.25
278,72,3,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,2358.0,2358.0,2362.0,648.0,648.0,652.0
279,73,3,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,2367.0,2367.75,2370.25,657.0,657.75,660.25
280,74,3,limbic_hand,True,,,hand,,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,2376.0,2376.75,2380.75,666.0,666.75,670.75
281,75,3,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,2385.0,2387.25,2389.75,675.0,677.25,679.75
282,76,3,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,2394.0,2394.75,2398.0,684.0,684.75,688.0
283,77,3,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,2403.0,2405.25,2408.5,693.0,695.25,698.5
