trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,288.0,290.25,292.0,0.0,2.25,4.0
49,1,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,297.0,297.75,301.0,9.0,9.75,13.0
50,2,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,306.0,306.75,308.5,18.0,18.75,20.5
51,3,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,315.0,315.75,318.25,27.0,27.75,30.25
52,4,1,limbic_hand,True,,,hand,,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,324.0,324.0,325.75,36.0,36.0,37.75
53,5,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,3.0,2.0,0,0.5,1.0,9.0,333.0,334.5,338.5,45.0,46.5,50.5
54,6,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,342.0,344.25,346.75,54.0,56.25,58.75
55,7,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,351.0,351.0,352.75,63.0,63.0,64.75
56,8,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,360.0,360.75,364.75,72.0,72.75,76.75
57,9,1,limbic_hand,False,0,RIGHT,hand,4,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,369.0,370.5,373.75,81.0,82.5,85.75
58,10,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,378.0,378.0,379.75,90.0,90.0,91.75
59,11,1,limbic_hand,False,0,LEFT,hand,2,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,387.0,389.25,391.0,99.0,101.25,103.0
60,12,1,limbic_hand,False,1,NEU,hand,1,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,396.0,396.0,400.0,108.0,108.0,112.0
61,13,1,limbic_hand,False,1,NEU,hand,1,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,405.0,405.75,407.5,117.0,117.75,119.5
62,14,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,414.0,414.0,417.25,126.0,126.0,129.25
63,15,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,423.0,423.0,424.75,135.0,135.0,136.75
64,16,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,432.0,433.5,436.75,144.0,145.5,148.75
65,17,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,441.0,441.0,445.0,153.0,153.0,157.0
66,18,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,450.0,450.0,452.5,162.0,162.0,164.5
67,19,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,459.0,459.75,461.5,171.0,171.75,173.5
68,20,1,limbic_hand,True,,,hand,,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,468.0,468.0,470.5,180.0,180.0,182.5
69,21,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,477.0,477.75,479.5,189.0,189.75,191.5
70,22,1,limbic_hand,False,1,RIGHT,hand,5,0,1.5,1.0,1.5,2.0,0,0.5,2.5,9.0,486.0,487.5,490.0,198.0,199.5,202.0
71,23,1,limbic_hand,False,0,LEFT,hand,2,0,0.0,1.0,3.0,2.0,0,0.5,2.5,9.0,495.0,495.0,499.0,207.0,207.0,211.0
72,24,1,limbic_hand,False,1,LEFT,hand,3,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,504.0,504.0,507.25,216.0,216.0,219.25
73,25,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,513.0,515.25,517.75,225.0,227.25,229.75
