trial_ID,block_trial_ID,block,block_type,null_trial,correct_answer,cue,response_modality,trial_type,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,trial_duration,trial_start_time,cue_onset_time,stimulus_onset_time,trial_start_time_block,cue_onset_time_block,stimulus_onset_time_block
48,0,1,limbic_hand,False,1,LEFT,hand,3,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,288.0,289.5,291.25,0.0,1.5,3.25
49,1,1,limbic_hand,False,0,NEU,hand,0,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,297.0,297.75,300.25,9.0,9.75,12.25
50,2,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,2.25,2.0,0,0.5,3.25,9.0,306.0,306.0,309.25,18.0,18.0,21.25
51,3,1,limbic_hand,False,1,LEFT,hand,3,0,2.25,1.0,2.25,2.0,0,0.5,1.0,9.0,315.0,317.25,320.5,27.0,29.25,32.5
52,4,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,0.75,2.0,0,0.5,2.5,9.0,324.0,326.25,328.0,36.0,38.25,40.0
53,5,1,limbic_hand,False,0,NEU,hand,0,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,333.0,335.25,339.25,45.0,47.25,51.25
54,6,1,limbic_hand,False,0,NEU,hand,0,0,0.0,1.0,0.75,2.0,0,0.5,4.75,9.0,342.0,342.0,343.75,54.0,54.0,55.75
55,7,1,limbic_hand,True,,,hand,,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,351.0,352.5,354.25,63.0,64.5,66.25
56,8,1,limbic_hand,False,0,RIGHT,hand,4,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,360.0,360.0,362.5,72.0,72.0,74.5
57,9,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,369.0,369.75,373.75,81.0,81.75,85.75
58,10,1,limbic_hand,False,1,NEU,hand,1,0,1.5,1.0,0.75,2.0,0,0.5,3.25,9.0,378.0,379.5,381.25,90.0,91.5,93.25
59,11,1,limbic_hand,False,0,RIGHT,hand,4,0,0.75,1.0,1.5,2.0,0,0.5,3.25,9.0,387.0,387.75,390.25,99.0,99.75,102.25
60,12,1,limbic_hand,False,0,LEFT,hand,2,0,0.75,1.0,0.75,2.0,0,0.5,4.0,9.0,396.0,396.75,398.5,108.0,108.75,110.5
61,13,1,limbic_hand,False,1,RIGHT,hand,5,0,2.25,1.0,1.5,2.0,0,0.5,1.75,9.0,405.0,407.25,409.75,117.0,119.25,121.75
62,14,1,limbic_hand,False,1,LEFT,hand,3,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,414.0,414.75,418.0,126.0,126.75,130.0
63,15,1,limbic_hand,True,,,hand,,0,0.75,1.0,2.25,2.0,0,0.5,2.5,9.0,423.0,423.75,427.0,135.0,135.75,139.0
64,16,1,limbic_hand,False,1,RIGHT,hand,5,0,0.75,1.0,3.0,2.0,0,0.5,1.75,9.0,432.0,432.75,436.75,144.0,144.75,148.75
65,17,1,limbic_hand,False,0,NEU,hand,0,0,1.5,1.0,2.25,2.0,0,0.5,1.75,9.0,441.0,442.5,445.75,153.0,154.5,157.75
66,18,1,limbic_hand,False,1,RIGHT,hand,5,0,0.0,1.0,1.5,2.0,0,0.5,4.0,9.0,450.0,450.0,452.5,162.0,162.0,164.5
67,19,1,limbic_hand,False,0,RIGHT,hand,4,0,2.25,1.0,3.0,2.0,0,0.5,0.25,9.0,459.0,461.25,465.25,171.0,173.25,177.25
